time,hour,min,sec,env,acc,gyr,mag,pressure,prox,light,gnssMeasurement,gnssStatus,nema,wifi,cell
1545361283384,11,1,23,0,0.20111294;2.3080103;9.576807,0.3005457;0.012217305;-0.05131268,-15.25;5.1875;-34.375,1019.4004,5.0,7864.0, , , ,74 00:34:cb:64:27:f9;-47 d4:68:ba:88:7c:ae;-86 d8:c8:e9:61:05:87;-84 18:d2:76:e0:b0:5e;-64 44:6e:e5:65:13:16;-69 00:34:cb:64:27:13;-72 00:34:cb:64:29:4d;-73 44:6e:e5:65:04:07;-73 d4:68:ba:00:7c:ae;-73 00:34:cb:64:27:42;-65 00:22:2d:4b:f6:47;-87 00:22:2d:4b:f6:46;-90 2c:cf:58:13:38:c4;-68 38:22:d6:d9:e1:d2;-65 00:e0:4c:81:9c:b5;-70 00:34:cb:64:27:f8;-40 64:d1:54:b6:bf:4b;-68 34:8f:27:05:a6:9c;-85 38:22:d6:d9:e1:d0;-67 f4:83:cd:2d:91:a0;-72 00:34:cb:64:27:43;-62 00:34:cb:68:e4:cd;-53 0c:c6:cc:b1:ef:80;-70 50:64:2b:6a:40:63;-73 84:d9:31:7c:db:a1;-88 00:34:cb:64:27:60;-57 00:34:cb:68:dd:9c;-65 00:34:cb:64:27:12;-69 52:64:2b:68:40:63;-70 0a:69:6c:56:4b:18;-71 6c:3b:6b:c6:a3:29;-79 4c:ed:fb:9f:f1:f4;-82 88:25:93:bd:02:33;-73 00:69:2a:81:93:47;-75 c8:14:51:0d:12:cc;-68 c8:3a:35:36:6c:f5;-88 16:69:6c:56:4b:18;-60 50:64:2b:21:ff:68;-70 84:d9:31:7c:db:b1;-73 00:34:cb:64:27:5a;-74 ac:83:f3:b0:f7:57;-61 28:2c:b2:f4:4c:87;-66 0c:9d:92:4a:34:f0;-57 50:04:b8:94:f2:b6;-70 12:74:9c:01:30:de;-71 fc:d7:33:9b:82:4c;-73 12:0f:0e:20:9b:c1;-80 0a:74:9c:01:30:de;-64 4a:f0:7b:1b:e0:67;-78 f0:b0:52:25:a4:0c;-84 c8:d7:19:76:a4:fe;-87 4c:ed:fb:49:e0:84;-88 00:34:cb:54:cc:36;-65 d0:fa:1d:d6:60:83;-71 38:22:d6:d9:8a:11;-72 10:0f:0e:20:9b:c1;-79 00:34:cb:64:2a:8c;-76 00:34:cb:64:2a:97;-82 06:74:9c:01:30:de;-59 06:69:6c:56:4b:18;-61 12:69:6c:56:4b:18;-61 0e:74:9c:01:30:de;-64 dc:56:e6:07:bc:90;-66 c8:3a:35:36:6c:f1;-69 4c:ed:fb:49:e0:80;-71 d8:c8:e9:61:05:86;-74 84:d9:31:7c:c9:61;-84 84:d9:31:7c:f6:c1;-86 12:05:88:10:2a:d0;-87 c0:ff:d4:9d:e1:9a;-89 38:22:d6:d9:11:f2;-69 10:0e:0e:20:9b:c1;-74 0e:05:88:10:2a:d0;-89 00:22:2d:4b:f6:49;-89, 
1545361283394,11,1,23,0,0.22026655;2.327164;9.346964,0.3200934;-0.087964594;-0.041538835,-15.125;5.0625;-34.0625,1019.4004,5.0,7864.0, , , , ,0
1545361283405,11,1,23,0,0.39264908;2.3175871;9.078813,0.2773328;-0.17837265;-0.042760566,-15.8125;4.9375;-34.5,1019.41504,5.0,7864.0, , , , , 
1545361283415,11,1,23,0,0.4213795;2.3463178;9.040505,0.25534168;-0.18814649;-0.04886922,-15.8125;4.9375;-34.5,1019.41504,5.0,7864.0, , , , , 
1545361283425,11,1,23,0,0.50757074;2.3942018;8.973468,0.19425514;-0.19303341;-0.061086524,-15.625;4.625;-34.625,1019.41504,5.0,7864.0, , , , , 
1545361283436,11,1,23,0,0.63206923;2.3654714;8.992621,0.15882497;-0.18081611;-0.06841691,-15.375;4.625;-34.375,1019.41504,5.0,7864.0, , , , , 
1545361283445,11,1,23,0,0.7182605;2.3654714;9.021352,0.13072516;-0.1563815;-0.072082095,-15.8125;4.625;-34.5,1019.41504,5.0,7864.0, , , , , 
1545361283455,11,1,23,0,0.78529817;2.327164;9.059659,0.10629055;-0.10262536;-0.073303826,-14.9375;4.375;-34.5,1019.41504,5.0,7864.0, , , , , 
1545361283465,11,1,23,0,0.7661445;2.3558946;9.193734,0.10751228;-0.06719518;-0.073303826,-14.3125;4.1875;-34.5,1019.41504,5.0,7864.0, , , , , 
1545361283475,11,1,23,0,0.6991069;2.384625;9.241618,0.12583824;-0.062308256;-0.064751714,-14.4375;4.1875;-34.75,1019.41504,5.0,7864.0, , , , , 
1545361283486,11,1,23,0,0.6991069;2.3654714;9.3182335,0.16371189;-0.080634214;-0.04886922,-14.6875;4.0625;-34.625,1019.41504,5.0,7864.0, , , , , 
1545361283495,11,1,23,0,0.7278373;2.3750482;9.3182335,0.18203785;-0.10506882;-0.042760566,-14.5625;4.0625;-34.75,1019.41504,5.0,7864.0, , , , , 
1545361283505,11,1,23,0,0.7086837;2.4037786;9.308656,0.2125811;-0.16249016;-0.02565634,-15.125;4.1875;-34.75,1019.41846,5.0,7864.0, , , , , 
1545361283515,11,1,23,0,0.81402856;2.4612393;9.222465,0.22113322;-0.19058995;-0.021991149,-15.75;4.0625;-34.5,1019.41846,5.0,7864.0, , , , , 
1545361283526,11,1,23,0,0.842759;2.4899697;9.203311,0.21013764;-0.23823744;-0.032986723,-15.625;3.8125;-34.5,1019.41846,5.0,7864.0, , , , , 
1545361283535,11,1,23,0,0.91937345;2.5091233;9.251195,0.17959438;-0.2846632;-0.05742133,-15.625;3.8125;-34.5,1019.41846,5.0,7864.0, , , , , 
1545361283545,11,1,23,0,1.0726024;2.480393;9.394848,0.12461651;-0.35552356;-0.09773844,-16.0625;4.0625;-34.375,1019.41846,5.0,7864.0, , , , , 
1545361283555,11,1,23,0,1.2641385;2.4133554;9.509769,0.087964594;-0.3848451;-0.12461651,-15.875;3.9375;-34.1875,1019.41846,5.0,7864.0, , , , , 
1545361283565,11,1,23,0,1.388637;2.3175871;9.615114,0.028099801;-0.38606682;-0.17104226,-15.875;3.9375;-34.1875,1019.41846,5.0,7864.0, , , , , 
1545361283575,11,1,23,0,1.5610195;2.1452048;9.835381,-0.009773844;-0.3726278;-0.204029,-15.75;3.9375;-34.1875,1019.41846,5.0,7864.0, , , , , 
1545361283585,11,1,23,0,1.5897499;2.0685902;9.921572,-0.07819075;-0.33108896;-0.26755896,-16.1875;4.0625;-33.9375,1019.41846,5.0,7864.0, , , , , 
1545361283596,11,1,23,0,1.5227122;1.9728222;10.055647,-0.17104226;-0.27122417;-0.33964106,-16.1875;3.5;-33.75,1019.41846,5.0,7864.0, , , , , 
1545361283607,11,1,23,0,1.3120226;1.982399;10.295067,-0.23823744;-0.24923302;-0.36896262,-16.3125;3.8125;-33.625,1019.4204,5.0,7864.0, , , , , 
1545361283617,11,1,23,0,1.1779473;1.9919758;10.43872,-0.30787608;-0.25045475;-0.3738495,-16.5625;3.6875;-33.625,1019.4204,5.0,7864.0, , , , , 
1545361283627,11,1,23,0,1.1492168;1.9440918;10.745177,-0.38728857;-0.27366763;-0.3640757,-16.5625;3.6875;-33.75,1019.4204,5.0,7864.0, , , , , 
1545361283638,11,1,23,0,1.2354081;1.8866309;11.013328,-0.42149702;-0.29810223;-0.35796702,-16.5625;3.8125;-33.9375,1019.4204,5.0,7864.0, , , , , 
1545361283647,11,1,23,0,1.4652514;1.7812861;11.377247,-0.4361578;-0.32253686;-0.35918877,-16.6875;4.125;-33.9375,1019.4204,5.0,7864.0, , , , , 
1545361283657,11,1,23,0,1.6280571;1.6567876;11.559206,-0.40317106;-0.31031954;-0.3726278,-16.8125;3.9375;-33.9375,1019.4204,5.0,7864.0, , , , , 
1545361283667,11,1,23,0,1.8866309;1.4460979;11.664551,-0.3408628;-0.26145032;-0.3933972,-17.25;4.0;-33.9375,1019.4204,5.0,7864.0, , , , , 
1545361283678,11,1,23,0,1.9536686;1.3120226;11.60709,-0.25289822;-0.1649336;-0.42638394,-17.25;4.0;-33.625,1019.4204,5.0,7864.0, , , , , 
1545361283688,11,1,23,0,1.8291701;1.1300632;11.377247,-0.10140363;-0.013439035;-0.44959682,-17.0;4.125;-33.0625,1019.4204,5.0,7864.0, , , , , 
1545361283698,11,1,23,0,1.5897499;1.0630256;11.166556,-0.002443461;0.062308256;-0.4447099,-17.375;4.125;-33.1875,1019.4204,5.0,7864.0, , , , , 
1545361283708,11,1,23,0,1.2066777;1.0247183;10.860099,0.18936822;0.13927728;-0.39461893,-17.25;4.25;-33.0625,1019.3965,5.0,7864.0, , , , , 
1545361283717,11,1,23,0,0.92895025;1.0342951;10.620679,0.2773328;0.13194689;-0.35552356,-17.125;4.25;-32.75,1019.3965,5.0,6713.0, , , , , 
1545361283727,11,1,23,0,0.7278373;1.1109096;10.247183,0.37629297;0.0842994;-0.30665433,-17.0;4.375;-33.1875,1019.3965,5.0,6713.0, , , , , 
1545361283737,11,1,23,0,0.7469909;1.1013328;9.959879,0.44715336;0.015882496;-0.2651155,-17.125;4.25;-33.625,1019.3965,5.0,6713.0, , , , , 
1545361283747,11,1,23,0,0.92895025;1.0821792;9.471462,0.49235737;-0.042760566;-0.23335052,-17.25;4.0;-33.375,1019.3965,5.0,6713.0, , , , , 
1545361283758,11,1,23,0,1.1109096;1.0821792;9.232041,0.49846604;-0.059864793;-0.22235495,-17.5;3.8125;-33.1875,1019.3965,5.0,6713.0, , , , , 
1545361283767,11,1,23,0,1.3790601;1.0726024;9.021352,0.4813618;-0.07574729;-0.22113322,-17.5;3.8125;-33.0625,1019.3965,5.0,6713.0, , , , , 
1545361283778,11,1,23,0,1.5610195;1.091756;8.916007,0.45081854;-0.064751714;-0.23457225,-17.5;3.25;-33.0625,1019.3965,5.0,6713.0, , , , , 
1545361283788,11,1,23,0,1.8004397;1.0726024;8.858546,0.4166101;-0.035430185;-0.2602286,-17.75;2.6875;-32.75,1019.3965,5.0,6713.0, , , , , 
1545361283797,11,1,23,0,1.9440918;1.13964;8.896853,0.3738495;-0.0036651914;-0.2932153,-17.375;2.375;-33.1875,1019.3965,5.0,6713.0, , , , , 
1545361283807,11,1,23,0,1.9919758;1.1587936;8.954314,0.31764993;0.014660765;-0.3298672,-17.1875;1.9375;-33.5,1019.4072,5.0,6713.0, , , , , 
1545361283817,11,1,23,0,2.030283;1.1875241;9.002198,0.27855456;0.0073303827;-0.35063663,-17.3125;1.9375;-33.9375,1019.4072,5.0,6713.0, , , , , 
1545361283827,11,1,23,0,2.0494366;1.2258313;9.040505,0.21013764;-0.0073303827;-0.3811799,-17.625;2.0;-34.0625,1019.4072,5.0,6713.0, , , , , 
1545361283837,11,1,23,0,2.0685902;1.2737153;9.002198,0.15149458;-0.010995574;-0.40439278,-17.5;2.125;-34.8125,1019.4072,5.0,6713.0, , , , , 
1545361283848,11,1,23,0,2.1068976;1.292869;8.944737,0.08674286;-0.002443461;-0.43371433,-17.75;2.0;-34.8125,1019.4072,5.0,6713.0, , , , , 
1545361283858,11,1,23,0,2.1164744;1.3120226;8.90643,0.015882496;0.017104227;-0.45448375,-17.625;2.0;-34.625,1019.4072,5.0,6713.0, , , , , 
1545361283867,11,1,23,0,1.9728222;1.3503298;8.868123,-0.039095376;0.041538835;-0.47158796,-17.3125;1.5625;-34.0625,1019.4072,5.0,6713.0, , , , , 
1545361283878,11,1,23,0,1.8579005;1.4077905;8.887277,-0.11728612;0.09896017;-0.4899139,-17.3125;1.5625;-33.75,1019.4072,5.0,6713.0, , , , , 
1545361283887,11,1,23,0,1.5897499;1.4748282;8.963891,-0.17104226;0.16615534;-0.4886922,-17.4375;1.125;-33.0625,1019.4072,5.0,6713.0, , , , , 
1545361283897,11,1,23,0,1.292869;1.5610195;9.050082,-0.19058995;0.21868975;-0.45448375,-17.0625;1.25;-32.75,1019.4072,5.0,6713.0, , , , , 
1545361283907,11,1,23,0,1.1013328;1.6280571;9.14585,-0.18814649;0.23212878;-0.4129449,-17.0625;0.8125;-32.75,1019.4282,5.0,6713.0, , , , , 
1545361283918,11,1,23,0,0.93852705;1.7238252;9.203311,-0.17470746;0.23090705;-0.37873644,-17.1875;0.6875;-33.5,1019.4282,5.0,6713.0, , , , , 
1545361283928,11,1,23,0,0.89064306;1.8100165;9.270349,-0.12217305;0.21868975;-0.3200934,-17.1875;0.8125;-33.1875,1019.4282,5.0,6713.0, , , , , 
1545361283939,11,1,23,0,0.92895025;1.8770541;9.251195,-0.080634214;0.2089159;-0.28832838,-17.3125;1.125;-33.5,1019.4282,5.0,6713.0, , , , , 
1545361283949,11,1,23,0,0.9864111;2.0015526;9.193734,-0.015882496;0.18448131;-0.27366763,-17.625;1.6875;-33.375,1019.4282,5.0,6713.0, , , , , 
1545361283959,11,1,23,0,1.0151415;2.1260512;9.002198,0.019547688;0.16249016;-0.27122417,-17.75;1.5625;-33.1875,1019.4282,5.0,6713.0, , , , , 
1545361283970,11,1,23,0,1.0726024;2.183512;8.90643,0.02565634;0.14905111;-0.28099802,-17.625;1.6875;-33.0625,1019.4282,5.0,6713.0, , , , , 
1545361283981,11,1,23,0,1.0055647;2.2984335;8.7532015,-0.004886922;0.14049901;-0.2919936,-17.4375;1.25;-33.375,1019.4282,5.0,6713.0, , , , , 
1545361283992,11,1,23,0,0.93852705;2.384625;8.695741,-0.035430185;0.14294246;-0.29810223,-17.3125;1.375;-33.375,1019.4282,5.0,6713.0, , , , , 
1545361284001,11,1,24,0,0.8619126;2.432509;8.6095495,-0.089186326;0.17348573;-0.30298916,-17.5625;0.9375;-33.5,1019.4282,5.0,6713.0, , , , , 
1545361284012,11,1,24,0,0.7565677;2.4995465;8.571242,-0.14294246;0.21746802;-0.29810223,-17.0625;1.25;-34.0625,1019.41016,5.0,6713.0, , , , , 
1545361284021,11,1,24,0,0.6607997;2.5378537;8.580819,-0.17348573;0.2443461;-0.28710666,-17.0625;1.25;-34.1875,1019.41016,5.0,6713.0, , , , , 
1545361284032,11,1,24,0,0.60333884;2.566584;8.561666,-0.22357668;0.29077184;-0.26267204,-16.9375;1.25;-34.375,1019.41016,5.0,6713.0, , , , , 
1545361284041,11,1,24,0,0.61291564;2.5474305;8.523358,-0.26633725;0.31887165;-0.2406809,-16.625;1.0625;-34.375,1019.41016,5.0,6713.0, , , , , 
1545361284051,11,1,24,0,0.63206923;2.5474305;8.485051,-0.3042109;0.33964106;-0.2284636,-16.125;1.25;-34.5,1019.41016,5.0,6713.0, , , , , 
1545361284061,11,1,24,0,0.6799533;2.5570073;8.494628,-0.35796702;0.36896262;-0.21746802,-16.5;1.5;-34.375,1019.41016,5.0,6586.0, , , , , 
1545361284071,11,1,24,0,0.6991069;2.5761611;8.6095495,-0.40439278;0.38362336;-0.21746802,-16.125;1.9375;-34.1875,1019.41016,5.0,6586.0, , , , , 
1545361284082,11,1,24,0,0.6799533;2.5761611;8.791509,-0.43982297;0.3738495;-0.22724187,-15.875;2.375;-34.1875,1019.41016,5.0,6586.0, , , , , 
1545361284092,11,1,24,0,0.62249243;2.5570073;9.050082,-0.44837508;0.32498032;-0.24801129,-15.75;2.625;-34.5,1019.41016,5.0,6586.0, , , , , 
1545361284102,11,1,24,0,0.49799395;2.5474305;9.222465,-0.43860123;0.26389378;-0.2602286,-15.75;3.0625;-34.5,1019.41016,5.0,6586.0, , , , , 
1545361284112,11,1,24,0,0.38307226;2.5761611;9.490616,-0.4178318;0.22235495;-0.26145032,-15.75;3.375;-34.5,1019.416,5.0,6586.0, , , , , 
1545361284122,11,1,24,0,0.32561144;2.5953147;9.643845,-0.36041048;0.15515977;-0.25167647,-15.75;3.25;-34.375,1019.416,5.0,6586.0, , , , , 
1545361284132,11,1,24,0,0.20111294;2.585738;9.720459,-0.2919936;0.10384709;-0.22724187,-16.0;3.5;-34.5,1019.416,5.0,6586.0, , , , , 
1545361284142,11,1,24,0,0.15322891;2.5953147;9.758766,-0.2443461;0.08674286;-0.20769417,-15.75;3.25;-33.75,1019.416,5.0,6586.0, , , , , 
1545361284153,11,1,24,0,0.12449849;2.585738;9.854534,-0.15760323;0.05131268;-0.16982053,-15.75;2.625;-33.75,1019.416,5.0,6586.0, , , , , 
1545361284163,11,1,24,0,0.10534488;2.6048915;9.864111,-0.08674286;0.010995574;-0.13439035,-15.3125;2.625;-33.75,1019.416,5.0,6586.0,23 1;5;39.39469528198242;false;NaN;0;619.8245767975254 1;10;29.944841384887695;false;NaN;0;-482.66784214612744 1;13;37.49019241333008;false;NaN;0;592.9089792323316 1;15;40.436798095703125;false;NaN;0;240.77742272295927 1;20;32.69506072998047;false;NaN;0;-429.7929325808568 1;21;33.43446350097656;false;NaN;0;-67.572342675594 1;24;38.022674560546875;false;NaN;0;-417.85688139954686 1;27;7.510951995849609;false;NaN;0;-63.49304327652828 1;28;7.0;false;NaN;0;-64.05000600010285 1;29;15.970138549804688;false;NaN;0;692.940784632041 3;10;32.03618240356445;false;NaN;0;249.25584277248663 3;2;37.500946044921875;false;NaN;0;-314.50806908366803 3;18;18.137060165405273;false;NaN;1;-582.1342877570364 3;12;23.5233211517334;false;NaN;1;-724.3378844054191 3;11;32.86452865600586;false;NaN;0;-433.76554963069907 3;1;34.31446838378906;false;NaN;0;226.49358448284727 3;24;11.305793762207031;false;NaN;1;619.4440802529048 3;23;20.959604263305664;false;NaN;1;929.7561899491366 3;17;35.676170349121094;false;NaN;0;-72.76765507227088 3;8;34.44699478149414;false;NaN;0;563.2231936834203 4;193;38.056541442871094;false;NaN;0;6.857859418705022 4;194;32.269805908203125;false;NaN;0;33.975309800116804 4;195;7.0;false;NaN;0;171.7282744253107, , , , 
1545361284173,11,1,24,0,0.19153613;2.6144683;9.768343,0.008552114;-0.019547688;-0.095294975,-15.3125;2.75;-34.0625,1019.416,5.0,6586.0, ,21 1;15;41.0;76.0;18.0 4;193;40.0;69.0;94.0 1;21;36.0;58.0;279.0 3;1;36.0;56.0;21.0 1;24;38.0;46.0;163.0 1;13;39.0;41.0;48.0 3;24;11.0;41.0;235.0 3;17;38.0;38.0;303.0 1;20;36.0;35.0;303.0 4;194;36.0;34.0;136.0 3;11;37.0;33.0;115.0 3;2;38.0;32.0;292.0 3;10;37.0;28.0;50.0 3;8;38.0;22.0;67.0 1;5;39.0;20.0;102.0 3;23;22.0;11.0;194.0 3;12;29.0;11.0;156.0 1;10;34.0;10.0;295.0 1;29;19.0;6.0;211.0 3;18;19.0;5.0;341.0 1;27;9.0;5.0;324.0,$GPGSA;2.9;1.0;2.7 $GNGSA;2.9;1.0;2.7 $GNGSA;2.9;1.0;2.7 $QZGSA;2.9;1.0;2.7 $IMGSA;2.9;1.0;2.7 $BDGSA;2.9;1.0;2.7 $GAGSA;2.9;1.0;2.7 , , 
1545361284184,11,1,24,0,0.2873042;2.6240451;9.730036,0.05253441;-0.04886922;-0.08674286,-15.1875;2.75;-33.75,1019.416,5.0,6586.0, , , , , 
1545361284194,11,1,24,0,0.32561144;2.6910827;9.615114,0.10751228;-0.09407324;-0.08674286,-15.375;3.1875;-34.1875,1019.416,5.0,6586.0, , , , , 
1545361284204,11,1,24,0,0.37349546;2.7102363;9.452309,0.12950343;-0.112399206;-0.09285152,-15.5;3.625;-34.375,1019.416,5.0,6586.0, , , , , 
1545361284214,11,1,24,0,0.36391866;2.72939;9.337387,0.15027285;-0.11728612;-0.10873401,-15.5;3.625;-34.5,1019.41943,5.0,6586.0, , , , , 
1545361284224,11,1,24,0,0.29688102;2.767697;9.174581,0.15149458;-0.09773844;-0.118507855,-15.75;3.5;-34.5,1019.41943,5.0,6586.0, , , , , 
1545361284234,11,1,24,0,0.22984336;2.72939;9.069236,0.13805555;-0.062308256;-0.11728612,-15.75;3.375;-34.625,1019.41943,5.0,6586.0, , , , , 
1545361284244,11,1,24,0,0.21068975;2.6910827;9.088389,0.09407324;-0.06352998;-0.10506882,-16.3125;3.0625;-34.75,1019.41943,5.0,6586.0, , , , , 
1545361284254,11,1,24,0,0.21068975;2.6910827;9.155427,0.064751714;-0.073303826;-0.10140363,-15.875;2.8125;-34.375,1019.41943,5.0,6586.0, , , , , 
1545361284265,11,1,24,0,0.20111294;2.7102363;9.337387,0.032986723;-0.073303826;-0.10140363,-16.125;2.8125;-34.0625,1019.41943,5.0,6586.0, , , , , 
1545361284276,11,1,24,0,0.22984336;2.6527755;9.528923,0.030543262;-0.061086524;-0.10506882,-16.0;2.8125;-34.0625,1019.41943,5.0,6586.0, , , , , 
1545361284285,11,1,24,0,0.23942018;2.585738;9.653421,0.032986723;-0.047647487;-0.10873401,-16.0;2.8125;-34.1875,1019.41943,5.0,6586.0, , , , , 
1545361284295,11,1,24,0,0.22984336;2.585738;9.758766,0.02932153;-0.05375614;-0.10995574,-15.75;3.0625;-33.75,1019.41943,5.0,6586.0, , , , , 
1545361284305,11,1,24,0,0.20111294;2.5091233;9.873688,0.02932153;-0.059864793;-0.10140363,-15.875;2.9375;-34.0625,1019.4263,5.0,6586.0, , , , , 
1545361284315,11,1,24,0,0.24899697;2.4229321;9.988609,0.034208454;-0.059864793;-0.09407324,-16.0;2.5;-34.1875,1019.4263,5.0,6586.0, , , , , 
1545361284326,11,1,24,0,0.36391866;2.3463178;10.25676,0.05375614;-0.07574729;-0.08674286,-16.0;2.25;-34.5,1019.4263,5.0,6586.0, , , , , 
1545361284336,11,1,24,0,0.30645782;2.336741;10.505757,0.087964594;-0.080634214;-0.087964594,-16.375;1.9375;-34.75,1019.4263,5.0,6586.0, , , , , 
1545361284346,11,1,24,0,0.22984336;2.3463178;10.620679,0.18325958;-0.080634214;-0.089186326,-16.375;1.9375;-34.75,1019.4263,5.0,6586.0, , , , , 
1545361284356,11,1,24,0,0.17238252;2.2984335;10.6398325,0.2773328;-0.09040806;-0.080634214,-16.25;2.0625;-35.1875,1019.4263,5.0,6586.0, , , , , 
1545361284366,11,1,24,0,0.095768064;2.3175871;10.572795,0.3726278;-0.119729586;-0.05864306,-16.6875;2.25;-34.9375,1019.4263,5.0,6586.0, , , , , 
1545361284376,11,1,24,0,0.02873042;2.336741;10.342952,0.43982297;-0.13927728;-0.014660765,-16.9375;1.9375;-34.9375,1019.4263,5.0,6586.0, , , , , 
1545361284387,11,1,24,0,0.038307227;2.336741;10.065224,0.4886922;-0.112399206;0.042760566,-16.8125;1.6875;-35.1875,1019.4263,5.0,6586.0, , , , , 
1545361284397,11,1,24,0,0.05746084;2.3654714;9.864111,0.5131268;-0.064751714;0.07819075,-16.625;1.25;-35.1875,1019.4263,5.0,6586.0, , , , , 
1545361284407,11,1,24,0,0.05746084;2.3942018;9.643845,0.54000485;0.015882496;0.12095132,-16.8125;1.125;-34.9375,1019.4155,5.0,6586.0, , , , , 
1545361284417,11,1,24,0,0.0;2.566584;9.308656,0.5412266;0.10384709;0.16126843,-16.5;0.8125;-34.9375,1019.4155,5.0,6903.0, , , , , 
1545361284427,11,1,24,0,-0.02873042;2.7102363;9.078813,0.4899139;0.13561209;0.19058995,-16.25;0.5;-34.9375,1019.4155,5.0,6903.0, , , , , 
1545361284437,11,1,24,0,-0.038307227;2.767697;9.002198,0.4361578;0.119729586;0.20158553,-16.5;0.8125;-34.625,1019.4155,5.0,6903.0, , , , , 
1545361284447,11,1,24,0,0.06703765;2.681506;9.059659,0.31642818;0.039095376;0.1966986,-16.9375;1.125;-34.9375,1019.4155,5.0,6903.0, , , , , 
1545361284458,11,1,24,0,0.2873042;2.585738;9.260772,0.18814649;-0.05131268;0.16615534,-17.1875;1.375;-35.0625,1019.4155,5.0,6903.0, , , , , 
1545361284469,11,1,24,0,0.51714754;2.3750482;9.519346,0.07452556;-0.20769417;0.12705997,-17.1875;1.375;-34.75,1019.4155,5.0,6903.0, , , , , 
1545361284479,11,1,24,0,0.90979666;2.1452048;10.170568,-0.10751228;-0.40317106;0.061086524,-17.0625;1.375;-35.0625,1019.4155,5.0,6903.0, , , , , 
1545361284489,11,1,24,0,1.3311762;1.8483237;10.802638,-0.25411993;-0.49235737;-0.02443461,-16.8125;1.25;-34.9375,1019.4155,5.0,6903.0, , , , , 
1545361284501,11,1,24,0,1.388637;1.5227122;11.300632,-0.3200934;-0.4728097;-0.073303826,-16.625;1.0625;-34.75,1019.4155,5.0,6903.0, , , , , 
1545361284511,11,1,24,0,1.2449849;1.2545617;11.779472,-0.33475414;-0.30787608;-0.09896017,-16.625;0.5;-34.5,1019.41846,5.0,6903.0, , , , , 
1545361284521,11,1,24,0,1.1109096;1.0821792;11.932701,-0.28221974;-0.2125811;-0.06963864,-17.1875;0.5;-34.625,1019.41846,5.0,6903.0, , , , , 
1545361284532,11,1,24,0,0.7757214;0.94810385;12.018892,-0.12217305;-0.06963864;0.036651913,-17.6875;0.6875;-34.0625,1019.41846,5.0,6903.0, , , , , 
1545361284543,11,1,24,0,0.6512229;0.8714894;11.932701,0.009773844;0.002443461;0.12950343,-17.875;0.6875;-34.375,1019.41846,5.0,6903.0, , , , , 
1545361284553,11,1,24,0,0.5363012;0.82360536;11.425131,0.26145032;0.13561209;0.30787608,-17.875;0.8125;-34.0625,1019.41846,5.0,6903.0, , , , , 
1545361284563,11,1,24,0,0.41180268;0.91937345;10.553641,0.45937064;0.26633725;0.44226643,-17.875;0.8125;-34.1875,1019.41846,5.0,6903.0, , , , , 
1545361284573,11,1,24,0,0.34476504;1.0821792;9.77792,0.6218608;0.45570546;0.58276546,-17.5625;0.5625;-34.5,1019.41846,5.0,6903.0, , , , , 
1545361284583,11,1,24,0,0.24899697;1.388637;8.552089,0.6181956;0.6291912;0.6902777,-17.3125;0.375;-34.9375,1019.41846,5.0,6903.0, , , , , 
1545361284594,11,1,24,0,0.15322891;1.6376339;7.8146744,0.5131268;0.70005155;0.74036866,-17.5625;-0.0625;-34.75,1019.41846,5.0,6903.0, , , , , 
1545361284604,11,1,24,0,0.047884032;1.9057846;7.038953,0.18448131;0.7134906;0.7990117,-17.5625;0.125;-35.5,1019.41406,5.0,6903.0, , , , , 
1545361284614,11,1,24,0,0.02873042;2.0398598;6.9527617,-0.040317107;0.70127326;0.8026769,-17.6875;0.25;-35.0625,1019.41406,5.0,6903.0, , , , , 
1545361284624,11,1,24,0,0.5650316;2.0494366;7.603985,-0.3530801;0.70738196;0.689056,-17.1875;0.6875;-34.9375,1019.41406,5.0,6903.0, , , , , 
1545361284634,11,1,24,0,0.842759;1.9249382;8.283937,-0.52290064;0.63041294;0.52412236,-16.9375;0.8125;-34.9375,1019.41406,5.0,6903.0, , , , , 
1545361284644,11,1,24,0,0.93852705;1.7142484;9.011775,-0.6072;0.5326745;0.32375857,-16.625;1.125;-35.5,1019.41406,5.0,6903.0, , , , , 
1545361284654,11,1,24,0,0.89064306;1.5610195;9.442732,-0.6035349;0.485027;0.22602014,-16.625;1.25;-34.9375,1019.41406,5.0,6903.0, , , , , 
1545361284665,11,1,24,0,0.6607997;1.3599066;10.113108,-0.52656585;0.3494149;0.10384709,-16.375;1.375;-35.5,1019.41406,5.0,6903.0, , , , , 
1545361284674,11,1,24,0,0.46926352;1.2737153;10.419566,-0.453262;0.2406809;0.056199603,-16.6875;1.5;-35.5,1019.41406,5.0,6903.0, , , , , 
1545361284685,11,1,24,0,0.22026655;1.2545617;10.505757,-0.29810223;0.05864306;0.015882496,-16.375;1.8125;-35.1875,1019.41406,5.0,6903.0, , , , , 
1545361284695,11,1,24,0,0.15322891;1.1971009;10.409989,-0.17715092;-0.064751714;0.0,-16.125;1.8125;-34.9375,1019.41406,5.0,6903.0, , , , , 
1545361284705,11,1,24,0,0.17238252;1.1683705;10.218452,-0.07941248;-0.1685988;-0.02565634,-15.5625;1.9375;-35.0625,1019.39844,5.0,6903.0, , , , , 
1545361284715,11,1,24,0,0.19153613;1.1683705;9.969456,-0.05497787;-0.1966986;-0.037873644,-15.625;2.1875;-34.9375,1019.39844,5.0,6903.0, , , , , 
