time,hour,min,sec,env,acc,gyr,mag,pressure,prox,light,gnssMeasurement,gnssStatus,nema,wifi,cell
1543542723876,9,52,3,0,-0.9576807;0.6703765;11.204864,-1.4378371;0.53366935;0.9028588,33.1875;-2.9375;-33.125,1021.7041,5.0,1449.0, , , , , 
1543542723886,9,52,3,0,-0.37349546;-0.93852705;14.001291,-1.4647152;0.5251172;0.71593404,31.0625;-2.1875;-33.1875,1021.7041,5.0,1449.0, , , , , 
1543542723896,9,52,3,0,-0.25857377;-1.4077905;15.552734,-1.2374908;0.36995745;0.48624873,31.0625;-2.875;-33.875,1021.7041,5.0,1449.0, , , , , 
1543542723907,9,52,3,0,-0.22026655;-1.4556746;16.089035,-0.7035771;0.13049826;0.20525073,31.75;-0.6875;-33.9375,1021.7041,5.0,1449.0, , , , , 
1543542723916,9,52,3,0,-0.38307226;-1.0726024;15.811308,-0.12569861;0.009546951;-0.053738687,31.75;-2.1875;-33.875,1021.7041,5.0,1449.0, , , , , 
1543542723926,9,52,3,0,-1.484405;0.20111294;13.953407,0.43139303;-0.05396558;-0.22478095,31.75;-1.4375;-33.1875,1021.7041,5.0,1449.0, , , , , 
1543542723936,9,52,3,0,-2.2984335;1.3215994;12.0571995,0.8382293;0.0034382986;-0.23944172,32.4375;-1.4375;-33.1875,1021.7041,5.0,1449.0, , , , , 
1543542723946,9,52,3,0,-3.074155;2.6144683;10.065224,1.0728015;0.19036306;-0.14048155,32.4375;-0.6875;-33.1875,1021.7041,5.0,1449.0, , , , , 
1543542723956,9,52,3,0,-4.0892963;4.146757;7.824251,1.1314446;0.43715262;0.12583824,31.75;-0.6875;-31.6875,1021.7051,5.0,1449.0, , , ,22 00:34:cb:64:29:7d;-83 00:34:cb:54:cc:19;-83 6c:3b:6b:c6:a3:29;-88 e0:b9:4d:43:30:6c;-74 00:21:26:0f:9c:43;-71 38:22:d6:d8:d2:f2;-74 38:22:d6:d8:d2:f0;-75 90:72:40:13:ce:8e;-79 8a:44:77:68:03:76;-72 00:17:7b:fc:41:78;-57 00:34:cb:68:d9:ed;-76 00:34:cb:68:d9:85;-64 be:9f:ef:0c:0e:cf;-77 00:34:cb:64:2a:c3;-85 00:34:cb:54:cc:17;-82 00:34:cb:64:29:93;-81 d0:c7:c0:f8:8f:10;-74 00:34:cb:68:df:b1;-78 00:17:7b:0f:49:a1;-76 00:34:cb:54:cc:db;-86 34:96:72:be:87:0f;-85 d8:15:0d:d7:6b:26;-83, 
1543542723966,9,52,3,0,-4.4915223;4.9703627;5.899313,1.0141585;0.6326295;0.38973203,32.4375;-1.4375;-32.4375,1021.7051,5.0,1656.0, , , , , 
1543542723977,9,52,3,0,-4.414908;4.9799395;5.755661,0.7991339;0.79634136;0.6365216,32.4375;-1.4375;-32.4375,1021.7051,5.0,1656.0, , , , , 
1543542723991,9,52,3,0,-3.5913026;4.367024;6.042965,0.35931093;0.85009754;0.8894198,33.1875;-1.4375;-32.4375,1021.7051,5.0,1656.0, , , , , 
1543542723998,9,52,3,0,-3.2273839;3.9935284;6.3781533,0.12351695;0.77801543;0.9505063,31.75;-1.4375;-29.4375,1021.7051,5.0,1656.0, , , , ,0
1543542724009,9,52,4,0,-2.930503;3.6870706;6.703765,0.014782939;0.71937233;0.970054,34.625;-2.25;-30.1875,1021.7051,5.0,1656.0, , , , , 
1543542724018,9,52,4,0,-2.6431987;3.3806129;6.981492,-0.1733461;0.56543434;0.9993755,34.625;-2.25;-30.1875,1021.7051,5.0,1656.0, , , , , 
1543542724028,9,52,4,0,-2.2218192;3.016694;7.192182,-0.3211755;0.39439204;1.0067059,33.25;-3.6875;-29.4375,1021.7051,5.0,1656.0, , , , , 
1543542724038,9,52,4,0,-1.8483237;2.7964275;7.1634517,-0.4421268;0.2563365;1.0067059,33.25;-3.6875;-29.4375,1021.7051,5.0,1656.0, , , , , 
1543542724048,9,52,4,0,-1.5514427;2.6719291;7.2304893,-0.55941296;0.17081538;1.0152581,34.0;-5.25;-30.9375,1021.7051,5.0,1656.0, , , , , 
1543542724058,9,52,4,0,-0.90979666;2.4516625;7.489063,-0.6143908;0.14027211;1.0152581,35.375;-4.5;-30.1875,1021.70605,5.0,1656.0, , , , , 
1543542724068,9,52,4,0,-0.45968673;2.3463178;7.747637,-0.64126885;0.121946156;0.9896017,33.9375;-3.75;-30.9375,1021.70605,5.0,1656.0, , ,$GPGSA;2.3;1.3;1.8 $GNGSA;2.3;1.3;1.8 $GNGSA;2.3;1.3;1.8 $QZGSA;2.3;1.3;1.8 $IMGSA;2.3;1.3;1.8 $BDGSA;2.3;1.3;1.8 $GAGSA;2.3;1.3;1.8 , , 
1543542724078,9,52,4,0,-0.047884032;2.2026656;8.0445175,-0.64004713;0.08285078;0.9297369,35.375;-5.25;-30.1875,1021.70605,5.0,1656.0,30 1;2;22.22848892211914;false;NaN;0;237.55337570695576 1;5;27.68679428100586;false;NaN;0;92.4876621689994 1;6;22.041271209716797;false;NaN;0;564.179854155559 1;7;26.98242950439453;false;NaN;0;5.8693190687962336 1;13;27.400569915771484;false;NaN;0;-455.96536218157075 1;15;36.41346740722656;false;NaN;1;-724.4885288632499 1;21;7.0;false;NaN;0;-590.5596073393012 1;29;32.71975326538086;false;NaN;0;-129.4841176008253 1;30;10.577634811401367;false;NaN;0;-287.8500326424171 3;2;18.086841583251953;false;NaN;0;538.072283469608 3;18;23.733793258666992;false;NaN;0;-98.98903560116571 3;12;9.475183486938477;false;NaN;0;-505.9546464828811 3;11;15.196975708007812;false;NaN;1;-121.04590632938073 3;19;7.0;false;NaN;0;-737.6427211231417 3;17;34.40140914916992;false;NaN;0;601.0961987733281 3;3;26.29309844970703;false;NaN;0;-33.90051797943103 3;4;31.528221130371094;false;NaN;0;-604.8242741976192 4;193;21.07901382446289;false;NaN;0;4.045705546509465 4;194;17.392589569091797;false;NaN;1;-130.84573730075397 4;195;30.812711715698242;false;NaN;1;19.687064272345694 5;1;28.669307708740234;false;NaN;1;-38.708796390295475 5;5;22.064342498779297;false;NaN;0;-41.737951399287425 5;6;17.58980369567871;false;NaN;0;-139.70108375758122 5;8;17.043472290039062;false;NaN;0;15.850711013835166 5;9;26.681751251220703;false;NaN;0;-232.36986010054284 5;12;9.735321044921875;false;NaN;0;-416.6899662531189 6;7;18.015419006347656;false;NaN;0;90.33929156331232 6;8;12.755911827087402;false;NaN;0;443.523050191071 6;19;12.160831451416016;false;NaN;0;-563.454409068471 6;26;23.901453018188477;false;NaN;0;38.6156532969257,27 6;26;26.0;81.0;195.0 3;18;24.0;79.0;285.0 6;7;25.0;75.0;51.0 4;193;22.0;74.0;81.0 3;3;26.0;72.0;304.0 1;5;29.0;70.0;18.0 5;8;20.0;69.0;129.0 5;6;21.0;69.0;202.0 1;13;34.0;57.0;172.0 1;2;26.0;55.0;121.0 1;29;34.0;48.0;283.0 3;17;36.0;41.0;161.0 5;12;12.0;39.0;308.0 5;9;27.0;39.0;213.0 3;2;20.0;36.0;36.0 1;15;36.0;27.0;211.0 3;4;36.0;26.0;242.0 4;195;33.0;25.0;172.0 6;8;16.0;22.0;49.0 1;30;13.0;19.0;85.0 5;5;28.0;17.0;249.0 1;7;27.0;13.0;53.0 1;6;25.0;12.0;123.0 4;194;19.0;6.0;146.0 3;12;10.0;5.0;72.0 3;11;15.0;5.0;31.0 5;1;30.0;37.0;146.0, , , 
1543542724088,9,52,4,0,0.35434186;2.1643584;8.236053,-0.6229429;0.0034382986;0.8417723,34.6875;-4.5;-30.1875,1021.70605,5.0,1656.0, , , , , 
1543542724098,9,52,4,0,0.58418524;2.4899697;7.920019,-0.6339385;-0.047856927;0.72326446,34.0;-5.25;-29.4375,1021.70605,5.0,1656.0, , , , , 
1543542724108,9,52,4,0,0.7757214;2.5953147;7.8912888,-0.6705904;-0.023422318;0.64385194,32.5;-3.6875;-30.9375,1021.70605,5.0,1656.0, , , , , 
1543542724118,9,52,4,0,0.8714894;2.777274;8.015787,-0.7194596;0.019320795;0.5510004,35.375;-4.5;-30.875,1021.70605,5.0,1656.0, , , , , 
1543542724128,9,52,4,0,0.79487497;2.9113493;8.1881695,-0.776881;0.08407251;0.45937064,33.9375;-4.5;-28.6875,1021.70605,5.0,1656.0, , , , , 
1543542724139,9,52,4,0,0.45010993;3.169923;8.810662,-0.82208496;0.16226326;0.38728857,34.0;-5.25;-30.1875,1021.70605,5.0,1656.0, , , , , 
1543542724149,9,52,4,0,0.30645782;3.169923;9.279925,-0.8281936;0.23801056;0.33964106,34.6875;-6.75;-30.1875,1021.70605,5.0,1656.0, , , , , 
1543542724159,9,52,4,0,0.24899697;3.074155;10.113108,-0.76955056;0.28321457;0.31642818,34.6875;-6.0;-30.875,1021.7075,5.0,1656.0, , , , , 
1543542724169,9,52,4,0,0.2873042;2.882619;10.515334,-0.6510427;0.31742302;0.27977628,32.5625;-5.1875;-30.1875,1021.7075,5.0,1656.0, , , , , 
1543542724179,9,52,4,0,0.2777274;2.777274;10.67814,-0.49954814;0.3528532;0.22724187,32.5625;-5.1875;-30.1875,1021.7075,5.0,1656.0, , , , , 
1543542724189,9,52,4,0,0.20111294;2.681506;10.160992,-0.34805354;0.44203955;0.17348573,35.375;-4.5;-30.875,1021.7075,5.0,1656.0, , , , , 
1543542724199,9,52,4,0,0.36391866;2.8634653;9.155427,-0.30773646;0.58009505;0.13072516,35.375;-4.5;-30.875,1021.7075,5.0,1656.0, , , , , 
1543542724210,9,52,4,0,0.18195933;3.5242648;8.599973,-0.3175103;0.820776;0.15393804,34.6875;-4.5;-28.6875,1021.7075,5.0,1656.0, , , , , 
1543542724220,9,52,4,0,0.047884032;3.3327289;8.896853,-0.35538393;1.3143551;0.17470746,36.8125;-5.3125;-29.4375,1021.7075,5.0,1656.0, , , , , 
1543542724230,9,52,4,0,-0.038307227;2.96881;9.825804,-0.37126642;1.351007;0.15149458,36.0625;-4.5;-28.6875,1021.7075,5.0,1656.0, , , , , 
1543542724240,9,52,4,0,-0.45968673;2.767697;11.616667,-0.3419449;1.2532686;-0.08183849,36.8125;-5.3125;-29.4375,1021.7075,5.0,1656.0, , , , , 
1543542724250,9,52,4,0,-0.8523358;2.8921957;12.382812,-0.28330183;1.1555301;-0.13559464,36.8125;-5.3125;-29.4375,1021.7075,5.0,1656.0, , , , , 
1543542724263,9,52,4,0,-1.3311762;3.1890767;13.464991,-0.009634217;0.81588906;-0.20523326,36.9375;-3.9375;-27.9375,1021.6914,5.0,1656.0, , , , , 
1543542724273,9,52,4,0,-1.4748282;3.122039;13.800179,0.3458719;0.5006826;-0.2504373,37.625;-2.5;-27.1875,1021.6914,5.0,1656.0, , , , , 
1543542724283,9,52,4,0,-1.532289;3.0454245;13.867216,0.6830695;0.24289747;-0.29686305,38.375;-4.0;-27.1875,1021.6914,5.0,1656.0, , , , , 
1543542724293,9,52,4,0,-1.5514427;3.083732;13.388376,1.0312626;0.016877335;-0.3420671,37.0;-5.4375;-27.1875,1021.6914,5.0,1656.0, , , , , 
1543542724303,9,52,4,0,-1.7046716;3.371036;11.769896,1.3256997;-0.12604767;-0.3713886,37.6875;-5.4375;-25.6875,1021.6914,5.0,1656.0, , , , , 
1543542724313,9,52,4,0,-1.733402;3.5529952;10.620679,1.5175114;-0.16514306;-0.35306266,37.6875;-4.6875;-26.4375,1021.6914,5.0,1745.0, , , , , 
1543542724324,9,52,4,0,-1.388637;2.6623523;8.916007,1.5199549;-0.13337806;-0.33351496,37.6875;-6.1875;-26.4375,1021.6914,5.0,1745.0, , , , , 
1543542724335,9,52,4,0,-0.641646;2.183512;8.446744,1.1925311;-0.056409042;-0.5265484,37.0;-6.1875;-26.4375,1021.6914,5.0,1745.0, , , , , 
1543542724344,9,52,4,0,-2.27928;3.1603463;8.963891,1.1082317;-0.23722515;-0.51799625,38.4375;-6.25;-26.4375,1021.6914,5.0,1745.0, , , , , 
1543542724354,9,52,4,0,-1.2162545;5.592855;7.9487495,0.79302526;-0.22745131;-0.4837878,37.0;-6.9375;-27.9375,1021.6914,5.0,1745.0, , , , , 
1543542724365,9,52,4,0,-2.087744;4.9703627;8.6574335,0.526688;-0.246999;-0.39215803,37.6875;-4.6875;-27.9375,1021.6914,5.0,1745.0, , , , , 
1543542724375,9,52,4,0,-2.6910827;4.3957543;9.222465,0.3654196;-0.5438795;-0.24799383,37.6875;-6.1875;-27.9375,1021.6914,5.0,1745.0, , , , , 
1543542724385,9,52,4,0,-2.135628;4.2521024;8.820239,0.27256808;-0.64161795;-0.14903367,37.0;-5.4375;-27.1875,1021.6914,5.0,1745.0, , , , , 
1543542724395,9,52,4,0,-2.327164;3.7062242;8.274361,0.19926424;-0.559762;-0.03541273,38.4375;-7.0;-27.1875,1021.6914,5.0,1745.0, , , , , 
1543542724405,9,52,4,0,-2.2888567;3.4476504;8.456321,0.13573426;-0.47057566;0.10262536,37.6875;-6.9375;-29.375,1021.6914,5.0,1745.0, , , , , 
1543542724415,9,52,4,0,-1.9440918;2.7581203;9.375694,0.1174083;-0.47424087;0.19547687,37.0;-6.1875;-27.9375,1021.6914,5.0,1745.0, , , , , 
1543542724425,9,52,4,0,-1.3790601;2.183512;9.988609,0.18826866;-0.60252255;0.20280726,37.0;-5.4375;-27.1875,1021.6914,5.0,1745.0, , , , , 
1543542724435,9,52,4,0,-0.4309563;1.6950948;10.381259,0.32021555;-0.73080426;0.13316862,37.6875;-6.1875;-27.9375,1021.6914,5.0,1745.0, , , , , 
1543542724445,9,52,4,0,0.06703765;1.6184803;10.247183,0.49614474;-0.8370948;0.037873644,34.1875;-7.625;-28.6875,1021.6914,5.0,1745.0, , , , , 
1543542724455,9,52,4,0,0.5554548;1.8579005;9.346964,0.6757391;-0.87496847;-0.05129523,36.3125;-6.9375;-27.9375,1021.6948,5.0,1745.0, , , , , 
1543542724465,9,52,4,0,0.6799533;2.1547816;8.465898,0.8113512;-0.79922116;-0.11360348,37.0;-7.6875;-28.6875,1021.6948,5.0,1745.0, , , , , 
1543542724475,9,52,4,0,0.59376204;2.7389667;7.249643,0.8663291;-0.58297485;-0.13559464,37.0;-6.1875;-30.125,1021.6948,5.0,1745.0, , , , , 
1543542724485,9,52,4,0,0.38307226;3.083732;6.8091097,0.8162381;-0.37650242;-0.09161233,34.1875;-6.875;-27.9375,1021.6948,5.0,1745.0, , , , , 
1543542724495,9,52,4,0,0.16280572;3.2944214;6.885724,0.7282735;-0.20423843;-0.019530235,35.5625;-5.375;-28.6875,1021.6948,5.0,1745.0, , , , , 
1543542724506,9,52,4,0,0.076614454;3.1890767;7.192182,0.6390872;-0.07229154;0.041538835,37.0;-8.4375;-30.125,1021.6948,5.0,1745.0, , , , , 
1543542724516,9,52,4,0,-0.076614454;2.96881;7.632715,0.55723125;0.0058817593;0.07819075,36.3125;-8.375;-30.125,1021.6948,5.0,1745.0, , , , , 
1543542724527,9,52,4,0,-0.16280572;2.777274;8.025364,0.44483206;0.062081363;0.10629055,37.0;-8.4375;-30.875,1021.6948,5.0,1745.0, , , , , 
1543542724536,9,52,4,0,-0.23942018;2.7581203;8.2169,0.39962804;0.07918559;0.10995574,34.875;-7.625;-29.4375,1021.6948,5.0,1745.0, , , , , 
1543542724546,9,52,4,0,-0.36391866;2.815581;8.513782,0.2664594;0.090181164;0.10384709,36.3125;-7.6875;-30.125,1021.6948,5.0,1745.0, , , , , 
1543542724557,9,52,4,0,-0.48841715;2.8634653;8.628703,0.1699427;0.057194438;0.08674286,37.75;-9.9375;-30.875,1021.6968,5.0,1745.0, , , , , 
1543542724567,9,52,4,0,-0.6991069;3.016694;8.762778,0.06731735;0.029094638;0.073303826,35.625;-9.125;-30.875,1021.6968,5.0,1745.0, , , , , 
1543542724578,9,52,4,0,-0.7278373;3.1028855;9.030929,-0.04139921;-0.040526547;0.07086037,36.3125;-9.125;-29.375,1021.6968,5.0,1745.0, , , , , 
1543542724587,9,52,4,0,-0.63206923;3.1411927;9.165004,-0.09759881;-0.13948672;0.06719518,35.625;-9.875;-28.6875,1021.6968,5.0,1745.0, , , , , 
1543542724597,9,52,4,0,-0.4213795;3.2082303;9.040505,-0.1415811;-0.22867304;0.06963864,36.3125;-9.125;-30.125,1021.6968,5.0,1745.0, , , , , 
1543542724607,9,52,4,0,-0.15322891;3.3135753;8.8777,-0.18311994;-0.2873161;0.062308256,34.875;-8.375;-30.1875,1021.6968,5.0,1745.0, , , , , 
1543542724618,9,52,4,0,0.10534488;3.1316159;8.552089,-0.24176301;-0.3789459;0.02565634,36.3125;-9.125;-29.375,1021.6968,5.0,1745.0, , , , , 
1543542724629,9,52,4,0,0.34476504;3.1411927;8.264784,-0.30040607;-0.43392375;-0.03663446,34.9375;-9.125;-30.125,1021.6968,5.0,1745.0, , , , , 
1543542724639,9,52,4,0,0.50757074;3.265691;7.8050976,-0.36393607;-0.42292818;-0.10505137,36.375;-9.875;-29.375,1021.6968,5.0,1745.0, , , , , 
1543542724649,9,52,4,0,0.61291564;3.3039982;7.7572136,-0.4018097;-0.34840262;-0.1588075,36.3125;-6.9375;-28.6875,1021.6968,5.0,1745.0, , , , , 
1543542724659,9,52,4,0,0.6895301;3.41892;7.8050976,-0.39692277;-0.22622958;-0.20889845,36.3125;-6.9375;-28.6875,1021.69385,5.0,1745.0, , , , , 
1543542724669,9,52,4,0,0.5650316;3.5817258;7.9391727,-0.3492753;-0.04907866;-0.25288075,36.3125;-8.375;-30.125,1021.69385,5.0,1770.0, , , , , 
1543542724679,9,52,4,0,0.37349546;3.8307228;8.446744,-0.305293;0.07307693;-0.269985,36.3125;-7.6875;-29.4375,1021.69385,5.0,1770.0, , , , , 
1543542724689,9,52,4,0,0.16280572;3.916914;8.695741,-0.22832397;9.948377E-4;-0.23333307,37.0;-6.9375;-29.4375,1021.69385,5.0,1770.0, , , , , 
1543542724699,9,52,4,0,-0.009576807;3.9552212;8.149862,-0.20022418;0.08407251;-0.24310692,35.5625;-6.875;-31.625,1021.69385,5.0,1770.0, , , , , 
1543542724709,9,52,4,0,-0.095768064;4.0797195;8.6095495,-0.2014459;0.17448056;-0.26021114,36.3125;-6.9375;-29.4375,1021.69385,5.0,1770.0, , , , , 
1543542724720,9,52,4,0,-0.41180268;4.1371803;8.676587,-0.17212437;0.0315381;-0.23577653,36.25;-6.1875;-32.375,1021.69385,5.0,1770.0, , , , , 
1543542724731,9,52,4,0,-0.4213795;3.964798;8.408437,-0.17456783;0.048642326;-0.22355922,36.25;-6.1875;-32.375,1021.69385,5.0,1770.0, , , , , 
1543542724741,9,52,4,0,-0.37349546;3.8594532;8.686164,-0.14402457;0.03520329;-0.2186723,37.0;-6.9375;-30.875,1021.69385,5.0,1770.0, , , , , 
1543542724752,9,52,4,0,-0.34476504;3.7732618;8.724471,-0.09149016;0.020542525;-0.21622884,36.25;-5.4375;-30.875,1021.6846,5.0,1770.0, , , , , 
1543542724762,9,52,4,0,-0.38307226;3.7349546;8.580819,-0.025516713;0.03275983;-0.22111577,36.3125;-7.625;-30.875,1021.6846,5.0,1770.0, , , , , 
1543542724772,9,52,4,0,-0.50757074;3.821146;8.446744,0.039217547;0.06574655;-0.21256365,35.5625;-5.375;-31.625,1021.6846,5.0,1770.0, , , , , 
1543542724782,9,52,4,0,-0.6607997;4.003105;8.39886,0.084421575;0.08040732;-0.18324211,37.0;-6.1875;-30.875,1021.6846,5.0,1770.0, , , , , 
1543542724791,9,52,4,0,-0.82360536;4.012682;8.169016,0.13939945;0.09384635;-0.124599054,37.0;-6.1875;-28.6875,1021.6846,5.0,1770.0, , , , , 
1543542724801,9,52,4,0,-0.9576807;4.050989;7.9391727,0.16505578;0.22945844;-0.06962118,36.25;-5.4375;-30.875,1021.6846,5.0,1770.0, , , , , 
1543542724811,9,52,4,0,-0.9672575;4.0222588;8.341399,0.21881193;0.28932324;0.0,38.375;-5.4375;-30.125,1021.6846,5.0,1770.0, , , , , 
1543542724821,9,52,4,0,-0.94810385;3.964798;8.561666,0.29700267;0.31497958;0.062308256,36.25;-5.4375;-30.1875,1021.6846,5.0,1770.0, , , , , 
1543542724831,9,52,4,0,-0.9576807;3.8977604;8.628703,0.37519342;0.33941418;0.10384709,36.3125;-6.9375;-30.125,1021.6846,5.0,1770.0, , , , , 
1543542724841,9,52,4,0,-1.0726024;3.8498764;8.504205,0.4265061;0.36507052;0.14905111,38.375;-4.6875;-30.875,1021.6846,5.0,1770.0, , , , , 
1543542724851,9,52,4,0,-1.1587936;3.7924154;8.465898,0.42039746;0.3968355;0.17837265,37.6875;-5.4375;-30.125,1021.7012,5.0,1770.0, , , , , 
1543542724861,9,52,4,0,-1.292869;3.6487634;8.839393,0.3898542;0.42249185;0.1966986,36.3125;-7.6875;-29.4375,1021.7012,5.0,1770.0, , , , , 
1543542724871,9,52,4,0,-1.4173675;3.6008794;9.251195,0.3617544;0.40905282;0.21013764,37.0;-6.9375;-30.125,1021.7012,5.0,1770.0, , , , , 
1543542724881,9,52,4,0,-1.2641385;3.7732618;10.113108,0.37152824;0.31131437;0.22235495,37.6875;-7.6875;-29.375,1021.7012,5.0,1770.0, , , , , 
1543542724892,9,52,4,0,-0.91937345;3.9935284;10.582372,0.4191757;0.13294172;0.2003638,39.125;-7.75;-29.375,1021.7012,5.0,1770.0, , , , , 
1543542724902,9,52,4,0,-0.6991069;4.261679;10.304645,0.44971898;-0.12849113;0.1563815,37.0;-6.9375;-28.6875,1021.7012,5.0,1770.0, , , , , 
1543542724912,9,52,4,0,-0.93852705;4.3957543;9.3182335,0.38374555;-0.41804126;0.13439035,38.4375;-8.4375;-30.125,1021.7012,5.0,1770.0, , , , , 
1543542724922,9,52,4,0,-1.283292;4.6160207;7.7667904,0.15528195;-0.55365336;0.1282817,37.0;-8.4375;-29.375,1021.7012,5.0,1770.0, , , , , 
1543542724932,9,52,4,0,-2.2122424;4.8937483;5.1235914,-0.541087;-0.13459979;0.18936822,36.3125;-8.375;-30.125,1021.7012,5.0,1770.0, , , , , 
1543542724942,9,52,4,0,-2.7868507;4.4723687;5.2959743,-0.96624917;0.2526713;0.2724459,37.0;-6.1875;-28.6875,1021.7012,5.0,1770.0, , , , , 
1543542724952,9,52,4,0,-3.122039;3.4380736;6.751649,-1.4268416;0.74380696;0.35185838,37.0625;-9.1875;-29.375,1021.6992,5.0,1770.0, , , , , 
1543542724962,9,52,4,0,-3.1986535;1.934515;10.860099,-1.5893317;1.0260267;0.31398472,37.6875;-5.4375;-30.125,1021.6992,5.0,1770.0, , , , , 
1543542724973,9,52,4,0,-3.3518825;1.3311762;14.355634,-1.3132206;0.9502794;0.2003638,38.375;-5.4375;-30.875,1021.6992,5.0,1770.0, , , , , 
1543542724984,9,52,4,0,-3.4859576;1.2449849;16.021997,-0.87461936;0.71937233;0.111177474,38.4375;-7.6875;-30.125,1021.6992,5.0,1770.0, , , , , 
1543542724993,9,52,4,0,-3.3614593;1.6759412;16.156073,-0.15379842;0.31986648;-0.0036477381,37.6875;-5.4375;-30.125,1021.6992,5.0,1770.0, , , , , 
1543542725004,9,52,5,0,-3.371036;2.27928;15.121778,0.1332908;-2.0943952E-4;-0.026860617,39.8125;-6.25;-27.9375,1021.6992,5.0,1770.0, , , , , 
1543542725013,9,52,5,0,-3.3997664;2.8538885;13.292608,0.65130454;-0.40093702;0.009773844,40.5;-6.25;-28.625,1021.6992,5.0,1762.0, , , , , 
1543542725024,9,52,5,0,-3.3997664;3.466804;9.844957,0.780808;-0.4522497;0.07941248,37.6875;-5.4375;-29.4375,1021.6992,5.0,1762.0, , , , , 
1543542725034,9,52,5,0,-3.1794999;3.667917;8.169016,0.7832514;-0.33007666;0.21013764,38.375;-6.1875;-29.375,1021.6992,5.0,1762.0, , , , , 
1543542725045,9,52,5,0,-2.7581203;3.8307228;6.6654577,0.57311374;-0.13826498;0.3811799,37.6875;-6.1875;-30.125,1021.6992,5.0,1762.0, , , , , 
1543542725055,9,52,5,0,-2.087744;3.7828386;5.90889,0.3654196;0.18058921;0.45081854,38.4375;-7.6875;-29.375,1021.70557,5.0,1762.0, , , , , 
1543542725064,9,52,5,0,-1.7525556;3.3901896;5.803545,0.1858252;0.49457395;0.43371433,39.125;-7.0;-29.375,1021.70557,5.0,1762.0, , , , , 
1543542725074,9,52,5,0,-1.5610195;3.2944214;6.5218053,0.062430426;0.6069732;0.40561453,39.125;-7.75;-28.625,1021.70557,5.0,1762.0, , , , , 
1543542725084,9,52,5,0,-1.5227122;3.4572272;7.833828,-0.08415978;0.5324476;0.3286455,38.4375;-7.0;-27.9375,1021.70557,5.0,1762.0,31 1;2;24.387617111206055;false;NaN;0;236.9748941723941 1;5;34.40961837768555;false;NaN;0;92.88803730638699 1;6;25.161510467529297;false;NaN;0;563.955727921465 1;7;28.667125701904297;false;NaN;0;5.8254357758695825 1;13;29.08217430114746;false;NaN;0;-455.9064336142428 1;15;39.77269744873047;false;NaN;0;-724.2838296293739 1;21;15.920199394226074;false;NaN;0;-590.7452203975245 1;29;33.18458557128906;false;NaN;0;-128.90835414217133 1;30;9.572372436523438;false;NaN;0;-287.3895786547939 3;2;24.133525848388672;false;NaN;0;537.7471368343804 3;18;25.06884765625;false;NaN;0;-98.2432773699901 3;12;7.0;false;NaN;0;-505.9546464828811 3;11;14.469812393188477;false;NaN;1;-120.19391308122351 3;19;7.0;false;NaN;0;-737.6427211231417 3;17;37.66351318359375;false;NaN;0;601.0061529231948 3;3;23.171215057373047;false;NaN;0;-34.304071305889366 3;4;28.72608184814453;false;NaN;0;-605.0710311828443 4;193;18.747121810913086;false;NaN;0;4.405589926740376 4;194;22.36703872680664;false;NaN;1;-130.4642097618235 4;195;36.731056213378906;false;NaN;0;18.77214628883324 5;1;33.59861373901367;false;NaN;1;-37.94104219374145 5;3;24.850902557373047;false;NaN;0;-37.09637241342958 5;5;20.944473266601562;false;NaN;1;-41.94014131230193 5;6;20.268449783325195;false;NaN;1;-139.60574660607278 5;8;19.95761489868164;false;NaN;1;15.876315459297928 5;9;28.043867111206055;false;NaN;0;-232.59543483903906 5;12;11.219676971435547;false;NaN;0;-416.55142106735366 6;7;21.312421798706055;false;NaN;1;89.6616386008834 6;8;17.383544921875;false;NaN;0;443.7086973317507 6;19;7.0;false;NaN;0;-563.454409068471 6;26;17.623153686523438;false;NaN;0;38.6156532969257,28 6;26;25.0;81.0;195.0 3;18;25.0;79.0;284.0 6;7;25.0;75.0;51.0 4;193;22.0;74.0;81.0 3;3;26.0;72.0;304.0 1;5;34.0;70.0;18.0 5;8;20.0;69.0;129.0 5;6;21.0;69.0;202.0 1;13;33.0;57.0;172.0 1;2;26.0;55.0;121.0 1;29;34.0;48.0;283.0 5;3;25.0;43.0;189.0 3;17;38.0;41.0;161.0 5;12;12.0;39.0;308.0 5;9;28.0;39.0;213.0 3;2;24.0;36.0;36.0 1;15;40.0;27.0;211.0 3;4;35.0;26.0;242.0 4;195;37.0;25.0;172.0 6;8;17.0;22.0;49.0 1;30;12.0;19.0;85.0 5;5;27.0;17.0;249.0 1;7;29.0;13.0;53.0 1;6;25.0;12.0;123.0 4;194;22.0;6.0;146.0 1;21;16.0;6.0;307.0 3;11;15.0;5.0;31.0 5;1;34.0;37.0;146.0,$GPGSA;1.5;0.9;1.2 $GNGSA;1.5;0.9;1.2 $GNGSA;1.5;0.9;1.2 $QZGSA;1.5;0.9;1.2 $IMGSA;1.5;0.9;1.2 $BDGSA;1.5;0.9;1.2 $GAGSA;1.5;0.9;1.2 , , 
1543542725094,9,52,5,0,-1.5801731;3.572149;8.111555,-0.08415978;0.5324476;0.3286455,38.4375;-7.0;-27.9375,1021.70557,5.0,1762.0, , , , , 
1543542725104,9,52,5,0,-1.484405;4.185065;8.590396,-0.3138451;0.15126769;0.27366763,39.875;-8.5;-28.625,1021.70557,5.0,1762.0, , , , , 
