time,hour,min,sec,env,acc,gyr,mag,pressure,prox,light,gnssMeasurement,gnssStatus,nema,wifi,cell
1543544194117,10,16,34,0,-1.8291701;1.4939818;6.1004257,-0.24909338;0.2600017;-1.0653315,-15.625;14.75;-32.625,1021.603,5.0,7218.0, , , , , 
1543544194128,10,16,34,0,-2.1547816;1.6376339;6.397307,-0.31506684;0.18914133;-0.9052848,-12.8125;13.9375;-31.875,1021.5947,5.0,7218.0, , , , , 
1543544194137,10,16,34,0,-2.2984335;1.733402;6.655881,-0.36760125;0.13538519;-0.78555524,-12.8125;13.9375;-31.875,1021.5947,5.0,7218.0, , , , , 
1543544194148,10,16,34,0,-2.5187001;1.7621324;7.0485296,-0.46289623;0.048642326;-0.5302136,-14.1875;13.25;-31.875,1021.5947,5.0,7218.0, , , , , 
1543544194158,10,16,34,0,-2.633622;1.6759412;7.5465236,-0.5129872;0.020542525;-0.34451053,-12.8125;13.9375;-32.5625,1021.5947,5.0,7218.0, , , , , 
1543544194168,10,16,34,0,-2.633622;1.6472107;8.015787,-0.5508608;-0.013648475;-0.15758578,-14.875;14.0;-30.375,1021.5947,5.0,7218.0, , , , , 
1543544194178,10,16,34,0,-2.5091233;1.5705963;8.6095495,-0.5801824;-0.08206538;0.012217305,-12.8125;13.9375;-31.875,1021.5947,5.0,7218.0, , , , , 
1543544194188,10,16,34,0,-2.1930888;1.292869;9.414001,-0.6107256;-0.16758652;0.15027285,-13.5;15.4375;-31.125,1021.5947,5.0,7218.0, , , , , 
1543544194198,10,16,34,0,-1.8770541;1.0055647;10.352529,-0.69991195;-0.3154159;0.27855456,-14.9375;16.25;-31.125,1021.5947,5.0,7218.0, , , , , 
1543544194208,10,16,34,0,-1.7142484;0.89064306;11.003751,-0.8257502;-0.4436976;0.34697145,-14.1875;14.75;-31.125,1021.5947,5.0,7218.0, , , , , 
1543544194218,10,16,34,0,-1.5610195;0.5746084;12.411542,-0.9674709;-0.52921873;0.39950585,-14.25;15.4375;-31.125,1021.5947,5.0,7218.0, , , , , 
1543544194228,10,16,34,0,-1.5035586;0.2873042;13.359646,-1.0542138;-0.496232;0.46303585,-12.8125;15.4375;-31.125,1021.6045,5.0,7218.0, , , , , 
1543544194238,10,16,34,0,-1.4748282;-0.06703765;14.384364,-1.0456617;-0.29586822;0.5656612,-15.6875;18.5;-30.375,1021.6045,5.0,7218.0, , , , , 
1543544194248,10,16,34,0,-1.388637;-0.45968673;15.753847,-0.9222669;0.05475098;0.7147123,-14.9375;17.0;-29.625,1021.6045,5.0,7218.0, , , , , 
1543544194258,10,16,34,0,-1.4652514;-0.36391866;16.845604,-0.78787655;0.2966536;0.8197811,-14.9375;16.25;-28.125,1021.6045,5.0,7218.0, , , , , 
1543544194269,10,16,34,0,-1.4939818;-0.2777274;17.104177,-0.7060206;0.3956138;0.86742866,-14.9375;15.5;-29.625,1021.6045,5.0,7218.0, , , , , 
1543544194279,10,16,34,0,-1.5131354;-0.20111294;17.583017,-0.42868778;0.59964275;0.99204516,-14.3125;19.1875;-29.625,1021.6045,5.0,7218.0, , , , , 
1543544194289,10,16,34,0,-1.532289;-0.2777274;17.48725,-0.15990707;0.680277;1.073901,-14.3125;19.9375;-31.125,1021.6045,5.0,7218.0, , , , , 
1543544194298,10,16,34,0,-1.685518;-0.33518824;17.0946,0.012339477;0.7315897;1.1313224,-12.875;19.1875;-28.875,1021.6045,5.0,6163.0, , , , , 
1543544194309,10,16,34,0,-1.8004397;-0.2873042;16.51999,0.28478536;0.70715505;1.2473868,-12.9375;19.9375;-28.875,1021.6045,5.0,6163.0, , , , , 
1543544194319,10,16,34,0,-1.7621324;-0.16280572;15.74427,0.44727552;0.5739864;1.3390166,-13.625;19.9375;-29.625,1021.6045,5.0,6163.0, , , , , 
1543544194329,10,16,34,0,-1.6184803;-0.019153614;15.20797,0.5291315;0.3320838;1.4025465,-12.9375;19.9375;-30.375,1021.61914,5.0,6163.0, , , , , 
1543544194340,10,16,34,0,-1.1204864;0.02873042;14.642938,0.5144707;-0.07229154;1.4208726,-12.1875;19.125;-30.375,1021.61914,5.0,6163.0, , , , , 
1543544194350,10,16,34,0,-0.6512229;-0.019153614;14.422671,0.4350582;-0.38994145;1.3805554,-12.1875;19.875;-31.875,1021.61914,5.0,6163.0, , , , , 
1543544194359,10,16,34,0,-0.1340753;-0.21068975;14.33648,0.35564575;-0.6086312;1.3121386,-12.1875;18.375;-29.625,1021.61914,5.0,6163.0, , , , , 
1543544194369,10,16,34,0,0.4213795;-0.59376204;14.681245,0.32876766;-0.7149218;1.2339478,-11.4375;18.375;-28.875,1021.61914,5.0,6163.0, , , , , 
1543544194379,10,16,34,0,0.91937345;-0.94810385;14.891934,0.39474112;-0.67704815;1.1398746,-12.1875;18.375;-30.375,1021.61914,5.0,6163.0, , , , , 
1543544194389,10,16,34,0,1.2449849;-1.1779473;14.748282,0.5169142;-0.49378854;1.0714576,-12.9375;19.9375;-31.125,1021.61914,5.0,6163.0, , , , , 
1543544194400,10,16,34,0,1.5993267;-1.3215994;14.250289,0.67207396;-0.20790362;1.0152581,-12.1875;18.4375;-31.125,1021.61914,5.0,6163.0, , , , , 
1543544194409,10,16,34,0,1.733402;-1.283292;13.761871,0.839451;0.09628981;0.96761054,-10.8125;21.375;-31.125,1021.61914,5.0,6163.0, , , , , 
1543544194420,10,16,34,0,1.8770541;-1.1587936;12.804191,0.99338907;0.35529667;0.9309586,-12.9375;20.6875;-30.375,1021.61914,5.0,6163.0, , , , , 
1543544194429,10,16,34,0,2.030283;-1.0630256;11.865664,1.1277794;0.5446649;0.893085,-12.1875;18.4375;-31.875,1021.6167,5.0,6163.0, , , , , 
1543544194440,10,16,34,0,2.1452048;-0.9768343;11.319786,1.2707219;0.6570641;0.8417723,-13.625;19.1875;-31.125,1021.6167,5.0,6163.0, , , , , 
1543544194450,10,16,34,0,2.2888567;-0.8714894;10.726024,1.3770124;0.65584236;0.784351,-13.625;19.1875;-31.125,1021.6167,5.0,6163.0, , , , , 
1543544194459,10,16,34,0,2.480393;-0.80445176;9.787497,1.4808595;0.616747;0.7122689,-10.75;19.125;-30.375,1021.6167,5.0,6163.0, , , , , 
1543544194470,10,16,34,0,2.681506;-0.7374141;8.734048,1.5663806;0.5739864;0.63163465,-11.4375;16.875;-32.5625,1021.6167,5.0,6163.0, , , , , 
1543544194479,10,16,34,0,2.7485435;-0.6895301;7.920019,1.6360192;0.5519953;0.5143485,-11.4375;16.875;-32.5625,1021.6167,5.0,6163.0, , , , , 
1543544194490,10,16,34,0,2.6910827;-0.59376204;6.799533,1.6433496;0.5690995;0.41172317,-9.3125;16.125;-31.8125,1021.6167,5.0,6163.0, , , , , 
1543544194500,10,16,34,0,2.585738;-0.51714754;6.1866174,1.6066978;0.6081949;0.3200934,-11.4375;16.125;-33.3125,1021.6167,5.0,6163.0, , , , , 
1543544194510,10,16,34,0,2.432509;-0.4213795;5.592855,1.5297288;0.6436251;0.23945917,-8.5625;14.625;-34.0625,1021.6167,5.0,6163.0, , , , , 
1543544194519,10,16,34,0,2.1739352;-0.29688102;4.9799395,1.4136643;0.6595076;0.16982053,-8.5625;16.0625;-31.8125,1021.6167,5.0,6163.0, , , , , 
1543544194529,10,16,34,0,1.982399;-0.2777274;4.7979803,1.23407;0.6265208;0.096516706,-8.5625;13.8125;-31.8125,1021.60547,5.0,6163.0, , , , , 
1543544194539,10,16,34,0,1.5993267;-0.19153613;4.7022123,1.0947927;0.56665605;0.061086524,-8.5625;13.875;-34.8125,1021.60547,5.0,6163.0, , , , , 
1543544194550,10,16,34,0,1.3694834;-0.1340753;4.721366,0.9713979;0.4774697;0.05009095,-9.9375;13.125;-32.5625,1021.60547,5.0,6163.0,30 1;2;42.029178619384766;false;NaN;0;367.2430019999995 1;5;21.15438461303711;false;NaN;0;188.97156053021138 1;6;15.95370101928711;false;NaN;1;614.0914986209104 1;7;24.835037231445312;false;NaN;0;168.3502087882806 1;13;36.40976333618164;false;NaN;0;-278.1496031554926 1;15;39.10624694824219;false;NaN;0;-622.2750372566024 1;21;16.252670288085938;false;NaN;1;-585.3227697296584 1;29;27.862125396728516;false;NaN;0;77.09102320280351 1;30;19.87528419494629;false;NaN;0;-131.28074873458286 3;2;25.768327713012695;false;NaN;0;583.3919304027281 3;18;31.945724487304688;false;NaN;0;154.23753264482616 3;98;7.0;false;NaN;0;-687.4676192688689 3;12;18.56214141845703;false;NaN;1;-336.0749022519981 3;11;25.840946197509766;false;NaN;0;103.54227285971643 3;19;13.073493957519531;false;NaN;1;-596.8694288451952 3;17;38.97724151611328;false;NaN;0;740.7504276738046 3;3;18.364582061767578;false;NaN;1;120.11469693165037 3;4;34.01890563964844;false;NaN;0;-487.7541716277656 4;193;22.39807891845703;false;NaN;0;-2.6099325394164428 4;194;26.538156509399414;false;NaN;0;-125.43565004399153 4;195;36.27931594848633;false;NaN;0;47.7831694936595 5;3;20.852210998535156;false;NaN;0;-25.480336327487024 5;5;19.054248809814453;false;NaN;0;-28.47802470849429 5;6;23.84564781188965;false;NaN;0;-96.48782636432622 5;8;24.06218147277832;false;NaN;0;64.72377356248816 5;12;15.405252456665039;false;NaN;0;-266.587964800314 6;7;8.53138542175293;false;NaN;0;184.16697367541906 6;8;7.0;false;NaN;0;465.6156734161784 6;19;19.083200454711914;false;NaN;0;-521.3113152481899 6;26;29.851301193237305;false;NaN;0;167.08697661971917,26 3;18;36.0;74.0;217.0 4;193;33.0;73.0;79.0 5;6;24.0;73.0;213.0 6;26;30.0;71.0;182.0 1;13;39.0;69.0;163.0 3;3;21.0;68.0;344.0 6;7;21.0;66.0;45.0 5;8;25.0;65.0;143.0 1;5;24.0;63.0;41.0 1;29;39.0;47.0;266.0 1;2;42.0;45.0;131.0 5;12;15.0;45.0;298.0 5;3;27.0;43.0;189.0 3;19;15.0;41.0;324.0 1;15;41.0;38.0;215.0 3;4;34.0;35.0;253.0 3;17;40.0;28.0;165.0 3;2;27.0;25.0;42.0 1;30;22.0;22.0;74.0 4;195;38.0;20.0;173.0 5;5;19.0;17.0;249.0 1;21;20.0;14.0;310.0 1;7;26.0;11.0;43.0 6;19;19.0;11.0;234.0 3;12;19.0;10.0;61.0 4;194;28.0;9.0;144.0,$GPGSA;4.3;2.9;3.2 $GNGSA;4.3;2.9;3.2 $GNGSA;4.3;2.9;3.2 $QZGSA;4.3;2.9;3.2 $IMGSA;4.3;2.9;3.2 $BDGSA;4.3;2.9;3.2 $GAGSA;4.3;2.9;3.2 , , 
1543544194560,10,16,34,0,1.1683705;-0.08619126;4.7979803,0.86144215;0.35407495;0.05497787,-7.875;15.3125;-34.8125,1021.60547,5.0,6163.0, , , , , 
1543544194570,10,16,34,0,1.1109096;-0.095768064;4.7979803,0.75270814;0.21113248;0.06841691,-9.25;14.625;-34.0625,1021.60547,5.0,6163.0, , , , , 
1543544194581,10,16,34,0,1.1683705;-0.16280572;4.7788267,0.5987701;0.025429446;0.081855945,-7.8125;13.0625;-35.5,1021.60547,5.0,6163.0, , , , , 
1543544194591,10,16,34,0,1.2066777;-0.21068975;4.759673,0.4619363;-0.1028348;0.08674286,-6.4375;13.0625;-36.25,1021.60547,5.0,6163.0, , , , , 
1543544194601,10,16,34,0,1.436521;-0.2777274;4.817134,0.32021555;-0.19812977;0.087964594,-8.5625;13.125;-35.5,1021.60547,5.0,6163.0, , , , , 
1543544194611,10,16,34,0,1.6472107;-0.40222588;4.9895163,0.18216002;-0.25066417;0.080634214,-7.875;13.8125;-34.8125,1021.60547,5.0,6163.0, , , , , 
1543544194621,10,16,34,0,1.7429788;-0.45010993;5.171476,0.023335053;-0.28609437;0.05375614,-8.5;11.625;-34.0625,1021.60547,5.0,6163.0, , , , , 
1543544194631,10,16,34,0,1.7621324;-0.5267244;5.4683566,-0.08782497;-0.30075514;0.034208454,-7.75;10.875;-34.0625,1021.60205,5.0,6163.0, , , , , 
1543544194642,10,16,34,0,1.7525556;-0.5650316;5.6215854,-0.18678513;-0.3031986;0.013439035,-8.5625;13.125;-34.8125,1021.60205,5.0,6163.0, , , , , 
1543544194652,10,16,34,0,1.685518;-0.5554548;5.755661,-0.3492753;-0.2824292;-0.03052581,-9.1875;11.625;-33.3125,1021.60205,5.0,6128.0, , , ,62 d0:76:e7:3d:91:99;-79 4c:fa:ca:f8:ee:51;-83 00:21:26:f0:d2:dc;-73 00:34:cb:54:cc:2f;-77 00:34:cb:64:2a:a7;-69 0c:4b:54:d5:57:f8;-75 00:34:cb:54:cc:a3;-83 00:34:cb:54:cc:a9;-68 00:17:7b:0f:49:d8;-87 00:17:7b:0f:49:d0;-87 00:17:7b:0f:48:e0;-87 4c:5e:0c:dc:6d:63;-85 00:17:7b:0f:80:18;-85 4c:5e:0c:e0:10:c7;-84 00:34:cb:64:2a:ae;-74 20:59:a0:fd:3e:e8;-80 00:34:cb:54:cc:a8;-66 00:34:cb:64:2a:a6;-63 44:6e:e5:e6:5b:6e;-77 a4:93:3f:3a:ef:44;-57 b0:d5:9d:b2:23:bd;-70 38:22:d6:d9:4d:92;-69 38:22:d6:d9:4d:90;-71 94:d9:b3:7c:1d:e3;-76 00:21:26:0f:d2:dc;-65 00:17:7b:0f:45:68;-60 8a:25:93:d4:c9:7f;-62 88:25:93:87:f1:aa;-57 38:22:d6:d9:7b:72;-54 38:22:d6:d9:7b:70;-55 38:22:d6:d9:55:52;-66 38:22:d6:d9:55:50;-67 fe:ff:ff:c0:00:00;-64 fe:ff:ff:c0:01:00;-73 d0:76:e7:3d:91:97;-65 00:34:cb:64:29:57;-81 00:34:cb:64:27:67;-75 00:34:cb:54:cc:4b;-81 00:34:cb:64:28:11;-84 00:34:cb:54:cc:c5;-81 e6:f4:c6:03:17:53;-86 e4:f4:c6:03:17:52;-85 00:34:cb:68:e5:37;-67 58:66:ba:76:a5:51;-75 0c:4b:54:7a:2d:e5;-68 00:17:7b:0f:48:d8;-74 00:34:cb:68:e4:c1;-66 00:34:cb:68:d9:05;-73 00:17:7b:0f:49:c8;-74 b6:bf:2d:87:85:94;-72 00:34:cb:68:d7:91;-62 00:34:cb:64:2a:af;-81 00:34:cb:54:cc:33;-86 00:17:7b:0f:48:f0;-87 00:17:7b:0f:52:a0;-83 00:34:cb:54:cc:a8;-68 34:96:72:00:3f:1b;-70 d8:15:0d:c5:4d:36;-70 0c:4b:54:d5:57:f6;-64 44:d1:fa:59:03:84;-61 d0:76:e7:28:fa:4f;-78 1c:aa:07:c6:5d:d3;-71, 
1543544194662,10,16,34,0,1.6280571;-0.49799395;5.851429,-0.37493163;-0.27998573;-0.03296927,-9.1875;11.625;-33.3125,1021.60205,5.0,6128.0, , , , ,0
1543544194672,10,16,34,0,1.4460979;-0.33518824;5.9759274,-0.5105437;-0.2873161;-0.062290803,-8.5;12.375;-35.5,1021.60205,5.0,6128.0, , , , , 
1543544194682,10,16,34,0,1.340753;-0.22984336;6.1195793,-0.6351602;-0.3264115;-0.07450811,-8.5;12.375;-35.5,1021.60205,5.0,6128.0, , , , , 
1543544194693,10,16,34,0,1.2258313;-0.17238252;6.5122285,-0.8428544;-0.45347145;-0.09283406,-9.25;12.375;-32.5625,1021.60205,5.0,6128.0, , , , , 
1543544194703,10,16,34,0,1.1875241;-0.1436521;6.847417,-0.91371477;-0.51700145;-0.09649926,-10.0;14.625;-32.5625,1021.60205,5.0,6128.0, , , , , 
1543544194714,10,16,34,0,1.1779473;-0.19153613;7.4603324,-1.1495262;-0.76379097;-0.101386175,-9.9375;13.125;-32.5625,1021.60205,5.0,6128.0, , , , , 
1543544194723,10,16,34,0,1.2641385;-0.23942018;8.159439,-1.2765688;-0.8774119;-0.09772099,-9.9375;13.875;-32.5625,1021.60205,5.0,6128.0, , , , , 
1543544194733,10,16,34,0,1.4269443;-0.4213795;8.820239,-1.3950765;-0.9116204;-0.09649926,-10.0;13.875;-34.8125,1021.5913,5.0,6128.0, , , , , 
1543544194743,10,16,34,0,1.4748282;-0.50757074;9.356541,-1.487928;-0.8077733;-0.08550368,-11.4375;15.4375;-34.0625,1021.5913,5.0,6128.0, , , , , 
1543544194753,10,16,34,0,1.388637;-0.37349546;10.237606,-1.5050323;-0.6294006;-0.062290803,-12.125;15.4375;-32.5625,1021.5913,5.0,6128.0, , , , , 
1543544194763,10,16,34,0,1.436521;-0.22984336;10.802638,-1.5001454;-0.5756445;-0.057403877,-12.125;14.6875;-32.5625,1021.5913,5.0,6128.0, , , , , 
1543544194773,10,16,34,0,1.6280571;-0.24899697;11.319786,-1.46105;-0.33985052;-0.04152138,-12.125;16.9375;-32.5625,1021.5913,5.0,6128.0, , , , , 
1543544194784,10,16,34,0,1.9728222;-0.23942018;12.162544,-1.4427241;-0.21767746;-0.14536847,-13.5625;16.9375;-32.625,1021.5913,5.0,6128.0, , , , , 
1543544194794,10,16,34,0,1.8866309;-0.038307227;12.631808,-1.4439458;-0.18957767;-0.2980848,-12.125;16.9375;-31.875,1021.5913,5.0,6128.0, , , , , 
1543544194804,10,16,34,0,1.4652514;0.15322891;13.01488,-1.4195112;-0.08328711;-0.38971457,-12.125;16.875;-28.875,1021.5913,5.0,6128.0, , , , , 
1543544194814,10,16,34,0,1.1683705;0.10534488;13.196839,-1.3718637;0.104841925;-0.44835764,-13.625;19.1875;-31.125,1021.5913,5.0,6128.0, , , , , 
1543544194824,10,16,34,0,0.5363012;0.1340753;13.560759,-1.2973381;0.31742302;-0.4752357,-14.3125;17.6875;-31.125,1021.5913,5.0,6128.0, , , , , 
1543544194834,10,16,34,0,0.047884032;0.2681506;13.934254,-1.2130562;0.4493699;-0.4679053,-12.1875;18.375;-30.375,1021.6001,5.0,6128.0, , , , , 
1543544194844,10,16,34,0,-0.6799533;0.45010993;14.54717,-1.0994178;0.43593088;-0.42392302,-14.3125;19.1875;-29.625,1021.6001,5.0,6128.0, , , , , 
1543544194854,10,16,34,0,-1.0342951;0.46926352;14.997279,-1.0749832;0.41027454;-0.40926227,-14.3125;19.9375;-28.875,1021.6001,5.0,6128.0, , , , , 
1543544194865,10,16,34,0,-1.3120226;0.40222588;15.68681,-0.89416707;0.046198864;-0.29319787,-10.8125;19.875;-29.625,1021.6001,5.0,6128.0, , , , , 
1543544194875,10,16,34,0,-1.283292;0.17238252;16.357185,-0.77199405;-0.23600341;-0.21622884,-12.1875;19.875;-31.125,1021.6001,5.0,6128.0, , , , , 
1543544194885,10,16,34,0,-1.1875241;0.0;16.634912,-0.6192777;-0.4791278;-0.12948598,-13.625;19.9375;-28.875,1021.6001,5.0,6128.0, , , , , 
1543544194895,10,16,34,0,-1.0055647;-0.1340753;16.759413,-0.3785968;-0.63795274;0.0073303827,-12.1875;19.125;-28.875,1021.6001,5.0,6128.0, , , , , 
1543544194905,10,16,34,0,-0.7374141;-0.22026655;16.606182,-0.15624188;-0.6355093;0.13683382,-14.3125;19.9375;-28.875,1021.6001,5.0,6128.0, , , , , 
1543544194915,10,16,34,0,-0.15322891;-0.22984336;15.993267,0.07953466;-0.5353274;0.25900686,-15.0625;21.4375;-30.375,1021.6001,5.0,6128.0, , , , , 
1543544194925,10,16,34,0,0.24899697;-0.21068975;15.380352,0.30677652;-0.35817647;0.35063663,-14.375;21.4375;-28.9375,1021.60254,5.0,6128.0, , , , , 
1543544194936,10,16,34,0,0.8810662;-0.038307227;14.221559,0.54012704;-0.11993903;0.40317106,-13.625;19.9375;-27.4375,1021.60254,5.0,6128.0, , , , , 
1543544194945,10,16,34,0,0.9959879;0.009576807;13.867216,0.57922244;-0.077178456;0.40683624,-15.0625;22.1875;-28.1875,1021.60254,5.0,6128.0, , , , , 
1543544194956,10,16,34,0,1.283292;0.33518824;12.258312,0.86266387;0.25877997;0.37018433,-13.625;19.9375;-28.875,1021.60254,5.0,6128.0, , , , , 
1543544194967,10,16,34,0,1.2737153;0.47884035;11.358093,0.9237504;0.33086208;0.3567453,-14.3125;19.9375;-27.4375,1021.60254,5.0,6128.0, , , , , 
1543544194978,10,16,34,0,1.1875241;0.7182605;10.093954,1.0825753;0.5006826;0.31398472,-15.0625;21.4375;-30.375,1021.60254,5.0,6128.0, , , , , 
1543544194988,10,16,34,0,1.0630256;0.94810385;8.896853,1.1497705;0.56421256;0.28221974,-14.3125;19.1875;-30.375,1021.60254,5.0,6128.0, , , , , 
1543544194997,10,16,34,0,0.92895025;1.0726024;7.97748,1.1815355;0.5898689;0.23701571,-16.4375;19.25;-28.9375,1021.60254,5.0,4023.0, , , , , 
1543544195008,10,16,35,0,0.79487497;1.2066777;7.086837,1.1644313;0.5776516;0.19547687,-14.3125;18.4375;-31.125,1021.60254,5.0,4023.0, , , , , 
1543544195017,10,16,35,0,0.6512229;1.3311762;6.483498,1.1424402;0.55443877;0.17104226,-13.5625;18.4375;-28.125,1021.60254,5.0,4023.0, , , , , 
1543544195028,10,16,35,0,0.46926352;1.484405;5.8322754,1.0190454;0.43593088;0.09896017,-13.5625;16.9375;-28.875,1021.5869,5.0,4023.0, , , , , 
1543544195038,10,16,35,0,0.35434186;1.541866;5.48751,0.89809406;0.33697072;0.04886922,-12.1875;17.6875;-30.375,1021.5869,5.0,4023.0, , , , , 
1543544195048,10,16,35,0,0.23942018;1.5514427;5.1140146,0.712391;0.21846285;-0.013421582,-13.5625;16.1875;-30.375,1021.5869,5.0,4023.0, , , , , 
1543544195059,10,16,35,0,0.05746084;1.4748282;4.960786,0.55723125;0.15248941;-0.05496042,-13.5625;17.6875;-30.375,1021.5869,5.0,4023.0, , , , , 
1543544195069,10,16,35,0,0.0;1.4173675;5.0278234,0.41673225;0.11095058;-0.08306022,-12.875;17.6875;-32.625,1021.5869,5.0,4023.0, , , , , 
1543544195080,10,16,35,0,-0.06703765;1.283292;5.21936,0.3018896;0.0877377;-0.10382964,-12.8125;15.4375;-31.875,1021.5869,5.0,4023.0, , , , , 
1543544195090,10,16,35,0,-0.095768064;1.1875241;5.3725886,0.21270327;0.090181164;-0.11360348,-12.1875;18.375;-30.375,1021.5869,5.0,4023.0, , , , , 
1543544195100,10,16,35,0,-0.16280572;1.1109096;5.5737014,0.12840387;0.098733276;-0.11604694,-13.625;18.4375;-31.875,1021.5869,5.0,4023.0, , , , , 
1543544195111,10,16,35,0,-0.2873042;1.0534488;5.765238,0.07464773;0.09384635;-0.10871656,-14.9375;16.25;-31.125,1021.5869,5.0,4023.0, , , , , 
1543544195121,10,16,35,0,-0.30645782;1.0055647;5.8322754,0.029443704;0.08651597;-0.09649926,-12.875;18.4375;-30.375,1021.5869,5.0,4023.0, , , , , 
1543544195131,10,16,35,0,-0.40222588;0.90021986;5.93762,-0.01574287;0.091402896;-0.08306022,-11.4375;16.125;-31.8125,1021.58496,5.0,4023.0, , , , , 
1543544195142,10,16,35,0,-0.50757074;0.90979666;6.0716953,-0.060946897;0.09995501;-0.05984734,-13.5625;16.1875;-31.125,1021.58496,5.0,4023.0, , , , , 
1543544195152,10,16,35,0,-0.6991069;0.89064306;6.3589997,-0.112259574;0.104841925;-0.019530235,-13.5625;17.6875;-32.625,1021.58496,5.0,4023.0, , , , , 
1543544195163,10,16,35,0,-0.8331822;0.89064306;6.5505357,-0.15135495;0.08529424;0.02443461,-13.5625;17.6875;-32.625,1021.58496,5.0,4023.0, , , , , 
1543544195173,10,16,35,0,-1.1109096;0.92895025;6.9240313,-0.18678513;0.0596379;0.081855945,-13.5625;16.9375;-33.375,1021.58496,5.0,4023.0, , , , , 
1543544195182,10,16,35,0,-1.292869;0.94810385;7.297527,-0.21977186;0.0034382986;0.19058995,-15.0;17.0;-32.625,1021.58496,5.0,4023.0, , , , , 
1543544195193,10,16,35,0,-1.4939818;0.9576807;7.9391727,-0.2136632;-0.07840019;0.35796702,-15.0;17.0;-34.125,1021.58496,5.0,4023.0, , , , , 
1543544195203,10,16,35,0,-1.6089035;0.91937345;8.580819,-0.1733461;-0.12971286;0.49113566,-15.75;18.5;-31.875,1021.58496,5.0,4023.0, , , , , 
1543544195212,10,16,35,0,-1.5801731;0.90021986;8.925584,-0.1415811;-0.14803882;0.5644395,-13.625;19.1875;-31.125,1021.58496,5.0,4023.0, , , , , 
1543544195222,10,16,35,0,-1.436521;0.90979666;9.11712,-0.06827728;-0.16147786;0.7049385,-13.625;19.1875;-31.125,1021.58496,5.0,4023.0, , , , , 
1543544195232,10,16,35,0,-1.0726024;0.8714894;9.3661175,-0.01574287;-0.17247343;0.8185594,-14.3125;18.4375;-31.875,1021.5752,5.0,4023.0, , , , , 
1543544195243,10,16,35,0,-0.641646;0.90979666;9.634268,-0.0450644;-0.23355997;0.906524,-13.625;19.9375;-31.875,1021.5752,5.0,4023.0, , , , , 
1543544195252,10,16,35,0,-0.31603462;0.90979666;10.04607,-0.16112879;-0.33374184;0.9260717,-12.9375;20.6875;-32.625,1021.5752,5.0,4023.0, , , , , 
1543544195262,10,16,35,0,-0.10534488;0.9672575;10.553641,-0.33827972;-0.44125414;0.89552844,-11.5;19.875;-34.0625,1021.5752,5.0,4023.0, , , , , 
1543544195273,10,16,35,0,-0.095768064;0.9864111;11.482592,-0.60828215;-0.42170644;0.82466805,-13.625;19.1875;-32.625,1021.5752,5.0,4023.0, , , , , 
1543544195282,10,16,35,0,-0.22984336;0.79487497;12.698846,-0.631495;-0.40093702;0.8197811,-14.375;21.4375;-31.875,1021.5752,5.0,4023.0, , , , , 
1543544195293,10,16,35,0,-0.32561144;0.7182605;13.464991,-0.6547079;-0.18957767;0.8148942,-13.625;20.6875;-31.875,1021.5752,5.0,4023.0, , , , , 
1543544195302,10,16,35,0,-0.641646;0.641646;14.221559,-0.6217212;-0.1187173;0.8185594,-12.9375;21.4375;-33.375,1021.5752,5.0,4023.0, , , , , 
1543544195313,10,16,35,0,-0.8619126;0.59376204;14.422671,-0.5276479;0.038868483;0.8417723,-13.0;22.1875;-31.875,1021.5752,5.0,4023.0, , , , , 
1543544195323,10,16,35,0,-1.13964;0.50757074;14.441825,-0.33583626;0.34674457;0.8857546,-13.6875;23.6875;-32.625,1021.5752,5.0,4023.0, , , , , 
1543544195332,10,16,35,0,-1.4077905;0.4405331;14.326903,-0.30895817;0.39194858;0.8894198,-11.625;23.625;-32.625,1021.5742,5.0,4023.0, , , , , 
1543544195342,10,16,35,0,-1.7908629;0.36391866;14.173674,-0.16968091;0.6069732;0.93584555,-11.5625;21.375;-32.625,1021.5742,5.0,4023.0, , , , , 
1543544195352,10,16,35,0,-2.528277;0.31603462;13.781025,-0.038955748;0.75602424;1.0005972,-10.1875;22.8125;-31.875,1021.5742,5.0,5602.0, , , , , 
1543544195363,10,16,35,0,-3.371036;0.39264908;13.283031,0.2053729;0.8953015;1.2082914,-10.875;22.875;-34.0625,1021.5742,5.0,5602.0, , , , , 
1543544195372,10,16,35,0,-3.7828386;0.45010993;12.947843,0.23469442;0.8904146;1.2449434,-8.0625;24.3125;-34.0625,1021.5742,5.0,5602.0, , , , , 
1543544195383,10,16,35,0,-4.156334;0.5554548;12.421119,0.3299894;0.6472902;1.4966198,-8.8125;24.3125;-32.625,1021.5742,5.0,5602.0, , , , , 
1543544195392,10,16,35,0,-4.2904096;0.60333884;12.239159,0.3141069;0.5092347;1.5601498,-9.4375;22.0625;-33.3125,1021.5742,5.0,5602.0, , , , , 
1543544195402,10,16,35,0,-4.367024;0.59376204;12.248735,0.23469442;0.15737633;1.6847663,-8.0;21.3125;-34.0625,1021.5742,5.0,5602.0, , , , , 
