time,hour,min,sec,env,acc,gyr,mag,pressure,prox,light,gnssMeasurement,gnssStatus,nema,wifi,cell
1545360310916,10,45,10,1,1.7908629;4.4723687;8.101978,-0.10262536;-0.081855945;-0.10262536,-18.5;-6.8125;-21.125,1019.48047,5.0,319.0, , , , , 
1545360310927,10,45,10,1,1.7717092;4.003105;8.561666,-0.05864306;0.05375614;-0.043982297,-18.1875;-7.125;-20.8125,1019.48047,5.0,319.0, , , , , 
1545360310937,10,45,10,1,1.8004397;3.5529952;8.868123,0.04520403;0.1282817;-0.021991149,-18.375;-6.8125;-21.125,1019.48047,5.0,319.0, , , , , 
1545360310947,10,45,10,1,1.8579005;3.3423057;8.896853,0.12950343;0.14294246;-0.02932153,-18.0625;-7.125;-21.0,1019.48047,5.0,319.0, , , , , 
1545360310957,10,45,10,1,1.9919758;3.0933087;8.6095495,0.20769417;0.13194689;-0.05864306,-17.9375;-6.9375;-21.375,1019.4912,5.0,319.0, , , , , 
1545360310968,10,45,10,1,2.087744;3.0262709;8.350976,0.2651155;0.10140363;-0.087964594,-17.8125;-6.8125;-21.25,1019.4912,5.0,319.0, , , , , 
1545360310978,10,45,10,1,2.1164744;3.064578;7.872135,0.29565877;0.030543262;-0.14660765,-18.375;-6.8125;-21.25,1019.4912,5.0,319.0, , , , , 
1545360310989,10,45,10,1,2.1164744;3.2465374;7.3645644,0.27977628;-0.07086037;-0.19547687,-18.0625;-7.125;-21.125,1019.4912,5.0,319.0, , , , , 
1545360311000,10,45,11,1,2.135628;3.5434184;6.8186865,0.25045475;-0.12950343;-0.21868975,-17.8125;-6.9375;-21.125,1019.4912,5.0,319.0, , , , , 
1545360311011,10,45,11,1,2.1739352;3.7732618;6.4547677,0.17104226;-0.19914207;-0.23701571,-17.5625;-7.25;-20.8125,1019.4912,5.0,319.0, , , , , 
1545360311022,10,45,11,1,2.231396;4.0892963;6.0238113,0.06719518;-0.21135937;-0.23701571,-17.5;-8.0;-21.125,1019.4912,5.0,319.0, , , , , 
1545360311031,10,45,11,1,2.2505496;4.3287168;5.841852,-0.02687807;-0.17959438;-0.22357668,-17.375;-8.0;-21.125,1019.4912,5.0,319.0, , , , , 
1545360311041,10,45,11,1,2.2122424;4.663905;5.7365074,-0.17104226;-0.1001819;-0.18325958,-17.9375;-7.5625;-21.125,1019.4912,5.0,319.0, , , , , 
1545360311051,10,45,11,1,2.2026656;4.8267107;5.7748146,-0.26389378;-0.036651913;-0.14660765,-17.9375;-7.5625;-21.125,1019.4912,5.0,319.0, , , , , 
1545360311061,10,45,11,1,2.1643584;4.9320555;6.042965,-0.41172317;0.089186326;-0.07574729,-18.1875;-7.8125;-21.25,1019.4878,5.0,319.0, , , , , 
1545360311071,10,45,11,1,2.1452048;4.9416323;6.3111157,-0.48624873;0.17959438;-0.028099801,-18.5;-7.375;-21.125,1019.4878,5.0,319.0, , , , , 
1545360311081,10,45,11,1,2.078167;4.865018;6.8569937,-0.57910025;0.34574974;0.05375614,-18.0625;-7.375;-20.8125,1019.4878,5.0,319.0, , , , , 
1545360311091,10,45,11,1,2.030283;4.76925;7.345411,-0.625526;0.4654793;0.112399206,-17.9375;-7.5625;-20.6875,1019.4878,5.0,319.0, , , , , 
1545360311101,10,45,11,1,1.934515;4.5872903;7.9870567,-0.6621779;0.5888741;0.18325958,-18.0625;-7.375;-20.8125,1019.4878,5.0,319.0, , , , , 
1545360311111,10,45,11,1,1.8674773;4.462792;8.437167,-0.6743952;0.6365216;0.22357668,-17.8125;-7.375;-21.25,1019.4878,5.0,319.0, , , , , 
1545360311121,10,45,11,1,1.733402;4.232949;9.155427,-0.6731735;0.66462135;0.28099802,-17.375;-7.5625;-21.375,1019.4878,5.0,319.0, , , , , 
1545360311132,10,45,11,1,1.7142484;4.012682;9.653421,-0.65484756;0.6414085;0.31154126,-17.25;-7.0;-21.8125,1019.4878,5.0,319.0, , , , , 
1545360311141,10,45,11,1,1.8291701;3.667917;10.295067,-0.5742133;0.54244834;0.3286455,-17.0;-7.125;-22.125,1019.4878,5.0,319.0, , , , , 
1545360311151,10,45,11,1,1.934515;3.514688;10.534488,-0.46303585;0.4361578;0.30787608,-16.3125;-7.0;-21.8125,1019.4878,5.0,319.0, , , , , 
1545360311161,10,45,11,1,2.0207062;3.4380736;10.582372,-0.29932398;0.28588492;0.26145032,-16.1875;-6.3125;-21.375,1019.48926,5.0,319.0, , , , , 
1545360311171,10,45,11,1,2.0494366;3.4763808;10.448297,-0.2003638;0.18936822;0.23090705,-16.25;-6.0;-21.6875,1019.48926,5.0,319.0, , , , , 
1545360311182,10,45,11,1,2.0590134;3.7445314;9.80665,-0.06963864;0.05375614;0.19303341,-15.8125;-5.75;-21.8125,1019.48926,5.0,319.0, , , , , 
1545360311192,10,45,11,1,2.0590134;4.1276035;9.050082,-0.020769417;0.002443461;0.18570304,-15.8125;-5.75;-21.8125,1019.48926,5.0,319.0, , , , , 
1545360311203,10,45,11,1,2.1068976;4.3861775;8.590396,0.019547688;-0.059864793;0.1966986,-16.375;-5.875;-22.5625,1019.48926,5.0,267.0, , , , , 
1545360311212,10,45,11,1,2.1547816;4.5872903;8.121132,0.030543262;-0.0842994;0.21868975,-16.375;-5.875;-22.5625,1019.48926,5.0,267.0, , , , , 
1545360311222,10,45,11,1,2.231396;4.721366;7.8625584,0.02932153;-0.08552113;0.25289822,-16.25;-5.875;-22.8125,1019.48926,5.0,267.0, , , , , 
1545360311232,10,45,11,1,2.384625;4.8745947;7.5082164,0.028099801;-0.072082095;0.27122417,-16.5;-6.0;-23.0,1019.48926,5.0,267.0, , , , , 
1545360311242,10,45,11,1,2.4229321;4.912902;7.393295,0.02565634;-0.04520403;0.29443705,-16.875;-6.0;-22.6875,1019.48926,5.0,267.0, , , , , 
1545360311252,10,45,11,1,2.5953147;5.056554;7.067683,0.0061086523;0.018325957;0.3359759,-16.875;-6.25;-22.25,1019.48926,5.0,267.0, , , , , 
1545360311262,10,45,11,1,2.6527755;5.085284;6.9623384,-0.032986723;0.09407324;0.3738495,-16.875;-6.25;-22.25,1019.4961,5.0,267.0, , , , , 
1545360311272,10,45,11,1,2.7581203;5.1140146;6.991069,-0.080634214;0.1563815;0.40317106,-17.0;-6.5625;-22.0,1019.4961,5.0,267.0, , , , , 
1545360311282,10,45,11,1,2.7868507;5.0757074;7.0964136,-0.14538592;0.21624629;0.43371433,-16.75;-6.4375;-21.8125,1019.4961,5.0,267.0, , , , , 
1545360311292,10,45,11,1,2.8060043;5.00867;7.3071036,-0.18325958;0.24190263;0.44959682,-16.5;-6.6875;-22.125,1019.4961,5.0,267.0, , , , , 
1545360311302,10,45,11,1,2.777274;4.9320555;7.5082164,-0.24556783;0.27000242;0.47036624,-16.375;-6.3125;-22.125,1019.4961,5.0,267.0, , , , , 
1545360311313,10,45,11,1,2.7102363;4.7884035;7.881712,-0.30298916;0.28588492;0.49480084,-16.9375;-4.8125;-22.125,1019.4961,5.0,267.0, , , , , 
1545360311323,10,45,11,1,2.6910827;4.6830587;8.121132,-0.3213151;0.29077184;0.50823987,-17.0625;-4.375;-22.25,1019.4961,5.0,267.0, , , , , 
1545360311334,10,45,11,1,2.6719291;4.4723687;8.437167,-0.33353242;0.2968805;0.52412236,-17.1875;-3.8125;-22.25,1019.4961,5.0,267.0, , , , , 
1545360311344,10,45,11,1,2.681506;4.3287168;8.676587,-0.32498032;0.30176744;0.5290093,-16.9375;-3.6875;-22.6875,1019.4961,5.0,267.0, , , , , 
1545360311353,10,45,11,1,2.7006595;4.1276035;8.944737,-0.29443705;0.3090978;0.52778757,-16.8125;-3.5625;-22.5625,1019.4961,5.0,267.0, , , , , 
1545360311363,10,45,11,1,2.72939;4.012682;9.059659,-0.2651155;0.31398472;0.52412236,-16.5625;-3.5625;-22.6875,1019.4795,5.0,267.0, , , , , 
1545360311373,10,45,11,1,2.834735;3.8402996;9.174581,-0.20647246;0.3298672;0.49968776,-16.3125;-3.25;-22.5625,1019.4795,5.0,267.0, , , , , 
1545360311385,10,45,11,1,2.9017725;3.7445314;9.184157,-0.13927728;0.3567453;0.46303585,-16.125;-3.125;-22.25,1019.4795,5.0,267.0, , , , , 
1545360311395,10,45,11,1,2.9592333;3.6870706;9.184157,-0.09040806;0.39095375;0.42760566,-16.3125;-3.0;-22.25,1019.4795,5.0,267.0, , , , , 
1545360311404,10,45,11,1,3.0071173;3.6104562;9.279925,-0.017104227;0.42027527;0.36774087,-16.125;-3.125;-22.4375,1019.4795,5.0,267.0, , , , , 
1545360311414,10,45,11,1,3.0358477;3.5625722;9.289502,0.035430185;0.43004912;0.32253686,-16.125;-3.25;-22.5625,1019.4795,5.0,267.0, , , , , 
1545360311424,10,45,11,1,3.0071173;3.572149;9.155427,0.12339478;0.43982297;0.23945917,-16.125;-3.875;-23.4375,1019.4795,5.0,267.0, , , , , 
1545360311435,10,45,11,1,2.9017725;3.6870706;9.011775,0.18081611;0.4447099;0.18203785,-16.0;-4.0;-24.0,1019.4795,5.0,267.0, , , , , 
1545360311444,10,45,11,1,2.7485435;3.9360676;8.695741,0.22235495;0.453262;0.13927728,-15.75;-4.125;-23.8125,1019.4795,5.0,267.0, , , , , 
1545360311454,10,45,11,1,2.6719291;4.098873;8.504205,0.25167647;0.4728097;0.10995574,-15.3125;-4.125;-23.8125,1019.4795,5.0,267.0, , , , , 
1545360311464,10,45,11,1,2.5570073;4.3287168;8.274361,0.2687807;0.4886922;0.081855945,-14.6875;-3.875;-24.25,1019.47266,5.0,267.0, , , , , 
1545360311474,10,45,11,1,2.4612393;4.4723687;8.159439,0.26633725;0.4899139;0.06841691,-14.6875;-3.1875;-23.6875,1019.47266,5.0,267.0, , , , , 
1545360311488,10,45,11,1,2.1547816;4.7405195;8.1402855,0.23457225;0.4373795;0.05742133,-14.3125;-2.75;-23.8125,1019.47266,5.0,267.0, , , , , 
1545360311499,10,45,11,1,2.1164744;4.817134;8.130709,0.23335052;0.43004912;0.05864306,-14.3125;-2.75;-23.8125,1019.47266,5.0,267.0, ,0,$GPGSA;140.0;99.0;99.0 $GNGSA;140.0;99.0;99.0 $GNGSA;140.0;99.0;99.0 $QZGSA;140.0;99.0;99.0 $IMGSA;140.0;99.0;99.0 $BDGSA;140.0;99.0;99.0 $GAGSA;140.0;99.0;99.0 , , 
1545360311508,10,45,11,1,1.9728222;4.960786;8.034941,0.22357668;0.41416663;0.07452556,-14.25;-2.75;-23.6875,1019.47266,5.0,267.0, , , , , 
1545360311518,10,45,11,1,1.8483237;5.056554;8.082825,0.22113322;0.41416663;0.09896017,-14.3125;-2.3125;-23.25,1019.47266,5.0,267.0, , , , , 
1545360311528,10,45,11,1,1.7142484;5.142745;8.255207,0.23701571;0.39828414;0.14660765,-13.75;-2.75;-22.8125,1019.47266,5.0,267.0, , , , , 
1545360311538,10,45,11,1,1.6376339;5.2289367;8.283937,0.25289822;0.37018433;0.18325958,-13.875;-2.875;-23.0,1019.47266,5.0,267.0, , , , , 
1545360311548,10,45,11,1,1.5897499;5.2959743;8.226477,0.25534168;0.34208453;0.23090705,-13.5625;-3.1875;-23.125,1019.47266,5.0,304.0, , , , , 
1545360311558,10,45,11,1,1.5801731;5.3438582;8.255207,0.25289822;0.32375857;0.25900686,-13.4375;-3.3125;-23.375,1019.4839,5.0,304.0, , , , , 
1545360311568,10,45,11,1,1.5993267;5.353435;8.283937,0.25778514;0.28344148;0.29932398,-13.5625;-3.625;-23.25,1019.4839,5.0,304.0, , , , , 
1545360311579,10,45,11,1,1.6184803;5.4204726;8.283937,0.2651155;0.26389378;0.3200934,-13.875;-3.3125;-23.8125,1019.4839,5.0,304.0, , , , , 
1545360311590,10,45,11,1,1.6759412;5.535394;8.255207,0.2724459;0.23823744;0.3481932,-13.75;-3.1875;-23.6875,1019.4839,5.0,304.0, , , , , 
1545360311600,10,45,11,1,1.7525556;5.707777;8.2169,0.27000242;0.23335052;0.3811799,-13.875;-3.1875;-23.375,1019.4839,5.0,304.0, , , , , 
1545360311610,10,45,11,1,1.7812861;5.8705826;8.169016,0.25167647;0.25289822;0.4092797,-13.75;-3.0625;-23.375,1019.4839,5.0,304.0, , , , , 
1545360311620,10,45,11,1,1.7525556;6.081272;8.2169,0.20647246;0.2919936;0.45570546,-13.625;-3.1875;-23.8125,1019.4839,5.0,304.0, , , , , 
1545360311631,10,45,11,1,1.7142484;6.1770406;8.236053,0.17348573;0.3298672;0.48747045,-13.1875;-3.3125;-23.8125,1019.4839,5.0,304.0, , , , , 
1545360311642,10,45,11,1,1.5610195;6.3111157;8.322245,0.1001819;0.43493605;0.5571091,-12.75;-3.9375;-23.8125,1019.4839,5.0,304.0, , , , , 
1545360311653,10,45,11,1,1.4077905;6.3302693;8.7053175,0.015882496;0.57176983;0.6597344,-12.875;-4.0625;-23.8125,1019.4839,5.0,304.0, , , , , 
1545360311662,10,45,11,1,1.292869;6.1866174;9.14585,-0.02443461;0.6536258;0.7220427,-12.875;-4.375;-23.8125,1019.4756,5.0,304.0, , , , , 
1545360311673,10,45,11,1,1.1204864;5.889736;9.940725,-0.061086524;0.8014552;0.8381071,-13.1875;-4.375;-23.8125,1019.4756,5.0,304.0, , , , , 
1545360311683,10,45,11,1,1.0055647;5.439626;10.7356,-0.02565634;0.86376345;0.90408057,-13.0625;-3.9375;-24.125,1019.4756,5.0,304.0, , , , , 
1545360311693,10,45,11,1,1.0055647;5.0182467;11.099519,0.05253441;0.9077457;0.94806284,-13.1875;-3.5;-24.375,1019.4756,5.0,304.0, , , , , 
1545360311703,10,45,11,1,1.0055647;4.5681367;11.3964,0.12950343;0.9272934;0.9615019,-13.1875;-3.1875;-24.5625,1019.4756,5.0,304.0, , , , , 
1545360311713,10,45,11,1,0.9959879;3.9264908;11.63582,0.30665433;0.91751957;0.9541715,-12.9375;-2.75;-24.6875,1019.4756,5.0,304.0, , , , , 
1545360311724,10,45,11,1,1.13964;3.4093432;11.530476,0.5338962;0.8417723;0.9101892,-12.8125;-2.5;-24.5625,1019.4756,5.0,304.0, , , , , 
1545360311735,10,45,11,1,1.2258313;3.169923;11.080365,0.7098254;0.7855727;0.8393288,-12.8125;-2.75;-24.375,1019.4756,5.0,304.0, , , , , 
1545360311745,10,45,11,1,1.3503298;3.064578;10.400413,0.86254174;0.73670346;0.75258595,-12.5;-2.9375;-24.6875,1019.4756,5.0,304.0, , , , , 
1545360311754,10,45,11,1,1.436521;3.0358477;9.749189,0.9932669;0.7244862;0.64385194,-12.125;-2.9375;-24.6875,1019.4756,5.0,304.0, , , , , 
1545360311764,10,45,11,1,1.2354081;3.1986535;8.90643,1.1313224;0.8063421;0.4813618,-11.875;-3.0625;-24.9375,1019.48047,5.0,304.0, , , , , 
1545360311774,10,45,11,1,0.7278373;3.6774938;8.599973,1.2070698;0.86376345;0.40561453,-11.6875;-3.5;-25.5625,1019.48047,5.0,304.0, , , , , 
1545360311785,10,45,11,1,-0.16280572;4.6351743;8.303091,1.3158038;0.9272934;0.37018433,-11.5625;-3.375;-25.5625,1019.48047,5.0,304.0, , , , , 
1545360311795,10,45,11,1,-0.63206923;5.1906295;8.025364,1.3646729;0.9541715;0.43371433,-11.3125;-3.6875;-25.5625,1019.48047,5.0,304.0, , , , , 
1545360311806,10,45,11,1,-1.1683705;5.9184666;7.297527,1.3329079;0.9627236;0.6047566,-11.3125;-3.9375;-25.6875,1019.48047,5.0,304.0, , , , , 
1545360311816,10,45,11,1,-1.3024458;6.1195793;6.981492,1.2596041;0.9407325;0.70005155,-11.125;-4.375;-25.375,1019.48047,5.0,304.0, , , , , 
1545360311827,10,45,11,1,-1.436521;6.215348;6.6846113,1.0164797;0.86009824;0.89552844,-10.875;-4.6875;-25.25,1019.48047,5.0,304.0, , , , , 
1545360311836,10,45,11,1,-1.4652514;6.215348;6.5026517,0.8539896;0.7635816;0.9932669,-10.75;-5.125;-25.5,1019.48047,5.0,304.0, , , , , 
1545360311846,10,45,11,1,-1.5227122;6.2249246;6.38773,0.675617;0.6902777;1.0934488,-10.875;-5.25;-25.6875,1019.48047,5.0,304.0, , , , , 
1545360311857,10,45,11,1,-1.6759412;6.1866174;6.6175733,0.36163223;0.6084218;1.2718214,-10.75;-5.5625;-26.125,1019.4873,5.0,304.0, , , , , 
1545360311866,10,45,11,1,-1.6376339;6.1004257;7.0485296,0.16737707;0.54611355;1.4220942,-10.75;-5.6875;-26.25,1019.4873,5.0,304.0, , , , , 
1545360311876,10,45,11,1,-1.388637;5.6886234;7.5848308,0.07086037;0.516792;1.5100589,-11.0;-5.6875;-26.375,1019.4873,5.0,304.0, , , , , 
1545360311886,10,45,11,1,-1.2545617;5.363012;7.872135,-0.012217305;0.5681047;1.5809193,-10.6875;-6.0;-26.6875,1019.4873,5.0,304.0, , , , , 
1545360311897,10,45,11,1,-1.1971009;5.2480903;8.437167,-0.015882496;0.6609562;1.5833627,-10.5625;-6.25;-26.5,1019.4873,5.0,304.0, , , , , 
1545360311907,10,45,11,1,-1.6089035;5.305551;8.743625,0.07696902;0.93462384;1.5589281,-10.4375;-6.25;-26.25,1019.4873,5.0,282.0, , , , , 
1545360311916,10,45,11,1,-3.1603463;6.0238113;9.212888,0.27000242;1.382999;1.5515977,-10.4375;-6.125;-26.125,1019.4873,5.0,282.0, , , , , 
1545360311926,10,45,11,1,-4.7405195;6.991069;10.1226845,0.7489208;2.2015584;1.7165313,-10.3125;-6.125;-26.125,1019.4873,5.0,282.0, , , , , 
1545360311936,10,45,11,1,-7.038953;8.973468;11.932701,1.5198327;2.9724703;2.0635028,-10.3125;-5.6875;-25.9375,1019.4873,5.0,282.0, , , , , 
1545360311947,10,45,11,1,-8.025364;9.595961;12.804191,2.034181;3.6138787;2.3554964,-10.1875;-5.4375;-26.25,1019.4873,5.0,282.0, , , , , 
1545360311956,10,45,11,1,-8.39886;9.375694;12.737153,2.6853635;4.010941;2.8857274,-9.75;-5.5625;-26.375,1019.4873,5.0,282.0, , , , , 
1545360311966,10,45,11,1,-7.881712;8.848969;12.038046,2.8771753;4.0146065;3.154508,-8.8125;-5.5625;-26.6875,1019.478,5.0,282.0, , , , , 
1545360311976,10,45,11,1,-6.301539;8.00621;10.275913,2.8356364;3.7775905;3.4208453,-7.875;-6.0625;-26.9375,1019.478,5.0,282.0, , , , , 
1545360311986,10,45,11,1,-5.21936;7.4507556;9.346964,2.5167649;3.4293973;3.5185838,-6.9375;-6.625;-27.0625,1019.478,5.0,282.0, , , , , 
1545360311996,10,45,11,1,-4.0414124;6.8569937;8.66701,2.1685715;3.082426;3.5417967,-5.8125;-7.25;-26.9375,1019.478,5.0,282.0, , , , , 
1545360312007,10,45,12,1,-2.3750482;6.0525417;7.680599,1.4734069;2.4361305;3.5271358,-5.125;-7.5625;-26.9375,1019.478,5.0,282.0, , , , , 
1545360312017,10,45,12,1,-0.8331822;5.267244;6.9048777,0.75625116;1.9645426;3.5283575,-4.875;-8.5625;-27.0625,1019.478,5.0,282.0, , , , , 
1545360312027,10,45,12,1,-0.08619126;4.76925;6.895301,0.3738495;1.78617;3.5650096,-4.3125;-9.0;-26.9375,1019.478,5.0,282.0, , , , , 
1545360312038,10,45,12,1,1.1779473;3.8402996;6.9623384,-0.089186326;1.8167132;3.7201693,-4.1875;-9.4375;-27.0625,1019.478,5.0,282.0, , , , , 
1545360312048,10,45,12,1,2.4133554;2.9975405;7.441179,-0.19181168;2.2773056;3.853338,-3.75;-9.6875;-27.3125,1019.478,5.0,282.0, , , , , 
1545360312059,10,45,12,1,4.156334;1.2449849;9.11712,0.05253441;3.1325169;3.9046507,-3.3125;-10.1875;-27.3125,1019.49854,5.0,282.0, , , , , 
1545360312069,10,45,12,1,5.0182467;-0.47884035;10.879252,0.5900958;4.048815;3.8557813,-3.1875;-10.0;-27.5,1019.49854,5.0,282.0, , , , , 
1545360312080,10,45,12,1,5.6407394;-1.1109096;12.095507,1.001819;4.5020766;3.76293,-2.9375;-9.875;-27.625,1019.49854,5.0,282.0, , , , , 
1545360312090,10,45,12,1,6.9527617;-1.091756;13.560759,1.7751744;4.872261;3.4208453,-2.125;-9.75;-27.3125,1019.49854,5.0,282.0, , , , , 
1545360312099,10,45,12,1,7.2783732;-0.91937345;13.206416,2.1856759;4.915022;3.1227431,-1.4375;-10.1875;-27.1875,1019.49854,5.0,282.0, , , , , 
1545360312110,10,45,12,1,7.4124484;-0.06703765;11.444284,2.6548202;4.8380527;2.58396,-0.5;-10.375;-27.1875,1019.49854,5.0,282.0, , , , , 
1545360312121,10,45,12,1,6.5122285;1.436521;8.571242,2.860071;4.772079;2.1038198,0.4375;-10.6875;-26.875,1019.49854,5.0,282.0, , , , , 
1545360312131,10,45,12,1,5.506664;2.6431987;6.991069,2.860071;4.7928486;1.8008307,1.6875;-11.5625;-26.4375,1019.49854,5.0,282.0, , , , , 
1545360312141,10,45,12,1,3.2273839;4.5298295;5.2002063,2.7525587;4.8734827;1.6175711,2.9375;-12.75;-26.4375,1019.49854,5.0,282.0, , , , , 
1545360312151,10,45,12,1,1.7142484;5.6982;4.6351743,2.687807;4.917465;1.5992452,4.0;-13.5;-26.0,1019.49854,5.0,282.0, , , , , 
1545360312160,10,45,12,1,-0.1436521;7.153875;4.4723687,2.5692992;4.808731;1.6786577,5.25;-14.6875;-25.25,1019.47314,5.0,282.0, , , , , 
1545360312170,10,45,12,1,-0.90979666;7.872135;4.4340615,2.4642303;4.5851545;1.7605137,6.5;-16.0;-24.6875,1019.47314,5.0,282.0, , , , , 
1545360312180,10,45,12,1,-1.292869;8.418014;4.0892963,2.1954496;3.9315286;1.894904,7.625;-17.1875;-23.6875,1019.47314,5.0,282.0, , , , , 
1545360312190,10,45,12,1,-1.0342951;8.446744;3.572149,1.8802432;3.2510247;1.9755381,8.0625;-17.875;-22.625,1019.47314,5.0,282.0, , , , , 
1545360312201,10,45,12,1,0.0;8.130709;2.4037786,1.4013249;2.3726006;1.9779817,9.0;-18.8125;-21.625,1019.47314,5.0,282.0, , , , , 
1545360312212,10,45,12,1,0.89064306;7.747637;1.3503298,1.0812315;1.9034561;1.9205604,9.5625;-19.8125;-20.9375,1019.47314,5.0,282.0, , , , , 
1545360312221,10,45,12,1,2.135628;7.2113357;-0.7182605,0.4801401;1.4062117;1.7324138,10.25;-20.375;-19.875,1019.47314,5.0,282.0, , , , , 
1545360312231,10,45,12,1,2.5091233;7.019799;-1.9153614,0.061086524;1.3805554;1.6053538,10.4375;-20.375;-19.625,1019.47314,5.0,282.0, , , , , 
1545360312242,10,45,12,1,2.4229321;6.8569937;-2.1930888,-0.5290093;1.6236798;1.4746287,11.0;-21.0;-18.875,1019.47314,5.0,282.0, , , , , 
1545360312251,10,45,12,1,1.5514427;6.4068837;0.4213795,-1.142318;2.0732765;1.3903292,11.0;-21.25;-18.625,1019.47314,5.0,328.0, , , , , 
1545360312261,10,45,12,1,0.89064306;5.8705826;3.4093432,-1.5564846;2.3958135;1.3255776,11.125;-21.3125;-18.0625,1019.4756,5.0,328.0, , , , , 
1545360312271,10,45,12,1,0.47884035;5.439626;6.244078,-1.7226399;2.4678955;1.269378,11.0;-21.3125;-18.0625,1019.4756,5.0,328.0, , , , , 
1545360312282,10,45,12,1,-0.038307227;5.0757074;10.448297,-1.8191566;2.2589796;1.174083,11.25;-22.0;-18.0,1019.4756,5.0,328.0, , , , , 
1545360312293,10,45,12,1,-0.21068975;4.807557;13.962984,-1.6945401;1.677436;1.142318,11.5625;-21.75;-18.0,1019.4756,5.0,328.0, , , , , 
1545360312303,10,45,12,1,0.038307227;4.5202527;15.514427,-1.5112805;1.2315043;1.1362094,11.625;-21.125;-18.625,1019.4756,5.0,328.0, , , , ,0
1545360312313,10,45,12,1,0.90979666;3.916914;16.615759,-0.874759;0.45204028;1.0873401,12.1875;-20.875;-18.75,1019.4756,5.0,328.0, , , , , 
