time,hour,min,sec,env,acc,gyr,mag,pressure,prox,light,gnssMeasurement,gnssStatus,nema,wifi,cell
1543544964764,10,29,24,0,0.12449849;2.7868507;5.6120086,0.20659462;-0.023422318;-0.5265484,0.1875;-52.625;-37.5625,1021.5718,5.0,7779.0, , , , , 
1543544964775,10,29,24,0,0.038307227;2.432509;6.0142345,0.20659462;-0.05518731;-0.5228832,0.875;-52.625;-39.0625,1021.5718,5.0,7779.0, , , , , 
1543544964785,10,29,24,0,0.0;2.2697031;6.157887,0.2175902;-0.108943455;-0.5155528,-1.25;-52.5625;-39.0625,1021.5718,5.0,7779.0, , , , , 
1543544964794,10,29,24,0,-0.02873042;1.9919758;6.445191,0.22858576;-0.16147786;-0.50089204,-0.5625;-51.8125;-37.5625,1021.5864,5.0,7779.0, , , , , 
1543544964805,10,29,24,0,-0.11492168;1.8579005;6.6846113,0.24446827;-0.22256438;-0.47890088,0.875;-53.375;-38.3125,1021.5864,5.0,7779.0, , , , , 
1543544964814,10,29,24,0,-0.29688102;1.7238252;7.1059904,0.277455;-0.25066417;-0.43369687,0.875;-52.625;-36.0625,1021.5864,5.0,7779.0, , , , , 
1543544964825,10,29,24,0,-0.39264908;1.6280571;7.4028716,0.32754594;-0.2750988;-0.37261033,1.625;-53.375;-37.5625,1021.5864,5.0,7779.0, , , , , 
1543544964834,10,29,24,0,-0.45010993;1.5610195;7.6710224,0.37885863;-0.32152456;-0.30541515,1.625;-52.625;-36.8125,1021.5864,5.0,7779.0, , , , , 
1543544964844,10,29,24,0,-0.38307226;1.4748282;7.728483,0.39351937;-0.38994145;-0.24188519,1.6875;-55.625;-36.8125,1021.5864,5.0,7779.0, , , , , 
1543544964854,10,29,24,0,-0.19153613;1.4077905;7.728483,0.34342843;-0.4681322;-0.17713347,0.1875;-53.375;-38.3125,1021.5864,5.0,7779.0, , , , , 
1543544964864,10,29,24,0,-0.06703765;1.436521;7.747637,0.25302038;-0.4754626;-0.13559464,1.625;-53.375;-38.3125,1021.5864,5.0,7779.0, , , , , 
1543544964875,10,29,24,0,0.11492168;1.5514427;7.881712,0.13206907;-0.41193262;-0.095277525,1.625;-54.875;-36.0625,1021.5864,5.0,7779.0, , , , , 
1543544964884,10,29,24,0,0.34476504;1.4939818;8.082825,-0.020629792;-0.28975955;-0.05984734,0.1875;-53.375;-36.8125,1021.5864,5.0,7779.0, , , , , 
1543544964894,10,29,24,0,0.61291564;1.3694834;8.676587,-0.19289379;-0.13948672;-0.042743113,1.625;-53.375;-35.3125,1021.5957,5.0,7779.0, , , , , 
1543544964904,10,29,24,0,0.641646;1.340753;9.260772,-0.39203584;0.074298665;-0.039077923,0.875;-52.625;-36.8125,1021.5957,5.0,7779.0, , , , , 
1543544964914,10,29,24,0,0.36391866;1.4748282;10.093954,-0.47877872;0.29298842;-0.015865043,2.3125;-52.625;-38.3125,1021.5957,5.0,7779.0, , , , , 
1543544964925,10,29,24,0,-0.10534488;1.9153614;10.572795,-0.46167448;0.5959776;0.043982297,1.625;-54.875;-39.75,1021.5957,5.0,9532.0, , , , , 
1543544964935,10,29,24,0,-1.0726024;3.1890767;11.36767,-0.33217105;0.879419;0.19547687,0.1875;-52.625;-39.0625,1021.5957,5.0,9532.0, , , , , 
1543544964945,10,29,24,0,-1.1587936;3.6487634;11.654974,-0.17090264;0.95516634;0.38240165,0.875;-52.625;-37.5625,1021.5957,5.0,9532.0, , , , , 
1543544964956,10,29,24,0,-0.5650316;3.8498764;11.530476,-0.18800686;0.648512;0.37751472,0.1875;-51.875;-38.3125,1021.5957,5.0,9532.0, , , , , 
1543544964967,10,29,24,0,-0.50757074;4.223372;11.453861,-0.22832397;0.5361128;0.33231068,0.1875;-51.875;-38.3125,1021.5957,5.0,9532.0, , , , , 
1543544964977,10,29,24,0,-0.4309563;4.213795;11.453861,-0.3211755;0.35040975;0.23823744,1.5625;-51.875;-37.5625,1021.5957,5.0,9532.0, , , , , 
1543544964988,10,29,24,0,-0.45010993;3.7445314;11.434708,-0.3981445;0.28321457;0.14905111,0.1875;-52.625;-38.3125,1021.5957,5.0,9532.0, , , , , 
1543544964998,10,29,24,0,-1.0247183;3.7349546;11.951855,-0.4506789;0.34796628;0.06352998,0.875;-53.375;-41.25,1021.5967,5.0,9532.0, , , , , 
1543544965008,10,29,25,0,-1.4652514;3.5625722;12.430696,-0.45312238;0.39439204;0.041538835,0.9375;-54.125;-38.3125,1021.5967,5.0,9532.0, , , , , 
1543544965018,10,29,25,0,-1.9536686;3.1411927;13.091495,-0.44334853;0.29787534;0.036651913,2.25;-50.4375;-39.0625,1021.5967,5.0,9532.0, , , , , 
1543544965029,10,29,25,0,-2.135628;2.920926;13.484144,-0.4494572;0.21357594;0.040317107,2.25;-51.125;-39.0,1021.5967,5.0,9532.0, , , , , 
1543544965039,10,29,25,0,-2.1068976;2.6144683;13.819332,-0.4824439;9.948377E-4;0.04886922,1.5;-50.375;-42.0,1021.5967,5.0,9532.0, , , , , 
1543544965049,10,29,25,0,-1.6376339;1.6184803;14.585477,-0.59606487;-0.3630634;0.04642576,2.3125;-52.625;-40.5,1021.5967,5.0,9532.0, , , , , 
1543544965060,10,29,25,0,-1.4077905;1.13964;15.064317,-0.62905157;-0.47424087;0.034208454,0.875;-52.625;-39.75,1021.5967,5.0,9532.0, , , , , 
1543544965069,10,29,25,0,-1.2258313;0.46926352;15.619772,-0.5838475;-0.4559149;0.061086524,-0.5625;-51.8125;-39.8125,1021.5967,5.0,9532.0, , , , , 
1543544965081,10,29,25,0,-1.2449849;0.019153614;15.840038,-0.34438837;-0.16025613;0.18570304,0.8125;-49.625;-40.5,1021.5967,5.0,9532.0, , , , , 
1543544965101,10,29,25,0,-1.3694834;-0.16280572;15.361198,0.108856186;0.33697072;0.37873644,0.125;-49.625;-40.5625,1021.58203,5.0,9532.0, , , , , 
1543544965105,10,29,25,0,-1.4077905;-0.19153613;15.093047,0.24446827;0.45181337;0.4410447,0.125;-49.625;-40.5625,1021.58203,5.0,9532.0, , , , , 
1543544965116,10,29,25,0,-1.436521;-0.038307227;13.800179,0.49614474;0.616747;0.56199604,1.5;-50.375;-40.5,1021.58203,5.0,9532.0, , , , , 
1543544965129,10,29,25,0,-1.3599066;0.20111294;12.08593,0.70139545;0.7010464;0.65484756,2.25;-50.375;-40.5,1021.58203,5.0,9532.0, , , , , 
1543544965139,10,29,25,0,-1.292869;0.39264908;10.91756,0.871216;0.7315897;0.7440339,2.25;-50.375;-40.5,1021.58203,5.0,9532.0, , , , , 
1543544965149,10,29,25,0,-1.2641385;0.6991069;9.251195,0.9408546;0.7169289;0.79534656,0.875;-52.625;-38.3125,1021.58203,5.0,9532.0, , , , , 
1543544965159,10,29,25,0,-1.2354081;0.90021986;8.1881695,0.9640675;0.66805965;0.8393288,0.125;-51.125;-39.0625,1021.58203,5.0,9532.0, , , , , 
1543544965169,10,29,25,0,-1.1683705;1.0726024;6.8091097,0.89687234;0.57032126;0.8918632,3.0;-52.6875;-42.0,1021.58203,5.0,9532.0, , , , , 
1543544965179,10,29,25,0,-1.1492168;1.1492168;6.081272,0.8761029;0.5556605;0.89919364,0.9375;-54.125;-38.3125,1021.58203,5.0,9532.0, , , , , 
1543544965190,10,29,25,0,-1.0821792;1.2449849;5.2768207,0.6965085;0.44326127;0.93340206,0.1875;-53.375;-39.0625,1021.58203,5.0,9532.0, , , , , 
1543544965200,10,29,25,0,-1.0630256;1.2737153;4.9799395,0.6378655;0.4053876;0.9456194,-0.5;-52.5625;-36.8125,1021.56055,5.0,9532.0, , , , , 
1543544965210,10,29,25,0,-1.0151415;1.3311762;4.721366,0.46926668;0.27466246;0.9749409,0.1875;-52.625;-37.5625,1021.56055,5.0,9532.0,18 1;2;39.83154296875;false;NaN;0;423.7845704029071 1;5;36.76004409790039;false;NaN;0;227.58449575122938 1;7;18.83428955078125;false;NaN;1;242.8398544145241 1;13;37.78726577758789;false;NaN;0;-184.85361588575586 1;15;26.371719360351562;false;NaN;0;-562.5885101780525 1;21;21.661657333374023;false;NaN;0;-582.1331971184277 1;29;26.724821090698242;false;NaN;0;174.0411610486334 1;30;27.026647567749023;false;NaN;0;-48.66528311276875 3;2;21.395729064941406;false;NaN;0;588.4857580248013 3;18;21.397216796875;false;NaN;0;278.29075564918185 3;12;20.10283088684082;false;NaN;0;-234.89983493068758 3;19;21.898054122924805;false;NaN;0;-504.00301685747195 3;17;36.715423583984375;false;NaN;0;784.4889212839184 3;3;34.598655700683594;false;NaN;0;182.85674179931266 3;4;26.94271469116211;false;NaN;0;-429.3848633289092 4;193;36.09403610229492;false;NaN;0;-13.42280036005505 4;194;33.914222717285156;false;NaN;0;-128.39224350304642 4;195;33.83298873901367;false;NaN;0;53.269141339869975,18 1;13;40.0;75.0;151.0 4;193;37.0;73.0;79.0 3;18;21.0;68.0;205.0 3;3;35.0;64.0;358.0 1;5;38.0;59.0;50.0 3;19;26.0;47.0;320.0 1;29;31.0;46.0;257.0 1;15;28.0;44.0;217.0 1;2;40.0;39.0;135.0 3;4;36.0;39.0;261.0 1;30;28.0;22.0;68.0 3;17;37.0;21.0;167.0 3;2;23.0;20.0;46.0 1;21;23.0;19.0;311.0 4;195;36.0;18.0;174.0 3;12;22.0;12.0;55.0 4;194;38.0;12.0;143.0 1;7;19.0;9.0;39.0,$GPGSA;1.8;1.0;1.5 $GNGSA;1.8;1.0;1.5 $GNGSA;1.8;1.0;1.5 $QZGSA;1.8;1.0;1.5 $IMGSA;1.8;1.0;1.5 $BDGSA;1.8;1.0;1.5 $GAGSA;1.8;1.0;1.5 , , 
1543544965220,10,29,25,0,-0.9768343;1.3599066;4.6926355,0.4142888;0.22701497;0.98349303,0.1875;-52.625;-37.5625,1021.56055,5.0,9532.0, , , , , 
1543544965232,10,29,25,0,-0.8810662;1.388637;4.855441,0.2701246;0.06574655;1.0360274,0.9375;-54.125;-36.8125,1021.56055,5.0,9532.0, , , , , 
1543544965241,10,29,25,0,-0.78529817;1.3982137;4.9895163,0.21514674;-0.028309241;1.0726794,0.9375;-54.125;-39.0,1021.56055,5.0,9532.0, , , , , 
1543544965251,10,29,25,0,-0.62249243;1.4173675;5.1906295,0.17116444;-0.13704325;1.0995574,0.1875;-53.375;-36.8125,1021.56055,5.0,9532.0, , , , , 
1543544965261,10,29,25,0,-0.21068975;1.4269443;5.449203,0.107634455;-0.26410323;1.110553,-1.1875;-53.3125;-37.5625,1021.56055,5.0,9532.0, , , , , 
1543544965271,10,29,25,0,0.05746084;1.3503298;5.650316,0.055100046;-0.4155978;1.0922271,-3.3125;-53.25;-36.0625,1021.56055,5.0,9532.0, , , , , 
1543544965281,10,29,25,0,0.4405331;1.3024458;5.985504,0.0037873646;-0.5047841;1.0616838,-4.0;-54.0;-36.0625,1021.56055,5.0,7862.0, , , , , 
1543544965292,10,29,25,0,0.78529817;1.3024458;6.2728086,-0.037734017;-0.54998815;1.0225884,-4.0625;-53.25;-37.5625,1021.56055,5.0,7862.0, , , , , 
1543544965302,10,29,25,0,1.0055647;1.3120226;6.493075,-0.08782497;-0.5805314;0.96883225,-5.4375;-53.25;-36.125,1021.5508,5.0,7862.0, , , , , 
1543544965312,10,29,25,0,1.1875241;1.283292;7.086837,-0.1770113;-0.66116565;0.8698721,-6.1875;-52.4375;-35.375,1021.5508,5.0,7862.0, , , , , 
1543544965322,10,29,25,0,1.2449849;1.283292;7.5848308,-0.26497588;-0.7870039;0.7806858,-4.75;-52.5;-36.125,1021.5508,5.0,7862.0, , , , , 
1543544965333,10,29,25,0,1.3215994;1.2641385;8.073248,-0.35538393;-0.9323898;0.6976081,-6.1875;-52.4375;-36.125,1021.5508,5.0,7862.0, , , , , 
1543544965343,10,29,25,0,1.6472107;1.0247183;8.868123,-0.53864354;-1.0802191;0.5644395,-6.1875;-53.1875;-36.875,1021.5508,5.0,7862.0, , , , , 
1543544965354,10,29,25,0,1.8387469;0.89064306;9.260772,-0.67914253;-1.0802191;0.4728097,-8.375;-50.1875;-36.875,1021.5508,5.0,7862.0, , , , , 
1543544965364,10,29,25,0,2.0494366;0.7278373;9.931149,-0.80498075;-0.97759384;0.3848451,-9.0;-52.375;-34.625,1021.5508,5.0,7862.0, , , , , 
1543544965373,10,29,25,0,2.135628;0.61291564;10.563218,-0.867289;-0.83587307;0.3213151,-9.6875;-52.375;-35.375,1021.5508,5.0,7862.0, , , , , 
1543544965383,10,29,25,0,2.0015526;0.4309563;11.511322,-0.835524;-0.387498;0.20769417,-9.0625;-50.875;-37.625,1021.5508,5.0,7862.0, , , , , 
1543544965394,10,29,25,0,1.5993267;0.59376204;12.200851,-0.6718121;-0.07106981;0.19181168,-9.0625;-51.625;-37.625,1021.55615,5.0,7862.0, , , , , 
1543544965404,10,29,25,0,1.0821792;0.9672575;12.871228,-0.45434412;0.10850712;0.20525073,-9.75;-51.625;-37.625,1021.55615,5.0,7862.0, , , , , 
1543544965414,10,29,25,0,1.0342951;1.1109096;12.708423,-0.31873202;0.13171999;0.14538592,-10.4375;-51.625;-37.625,1021.55615,5.0,7862.0, , , , , 
1543544965424,10,29,25,0,1.0247183;1.5035586;11.971008,-0.32850587;0.07307693;0.062308256,-11.1875;-50.875;-36.125,1021.55615,5.0,7862.0, , , , , 
1543544965434,10,29,25,0,1.2162545;1.7621324;11.281479,-0.4665614;0.022985986;-0.046408303,-10.5;-49.375;-37.625,1021.55615,5.0,7862.0, , , , , 
1543544965444,10,29,25,0,1.4077905;1.685518;11.013328,-0.69258153;0.052307516;-0.19179423,-9.75;-51.625;-37.625,1021.55615,5.0,7862.0, , , , , 
1543544965455,10,29,25,0,1.5035586;1.4652514;11.013328,-0.96502745;0.18547614;-0.35428438,-9.0625;-51.625;-38.375,1021.55615,5.0,7862.0, , , , , 
1543544965464,10,29,25,0,1.2641385;1.0726024;11.750742,-1.2680166;0.39317033;-0.51921797,-9.0625;-50.875;-39.8125,1021.55615,5.0,7862.0, , , , , 
1543544965475,10,29,25,0,0.8523358;0.7278373;12.689269,-1.4072939;0.65462065;-0.596187,-9.8125;-50.125;-39.875,1021.55615,5.0,7862.0, , , , , 
1543544965484,10,29,25,0,0.08619126;0.1436521;14.528016,-1.4219546;0.7743502;-0.62428683,-9.8125;-50.125;-39.875,1021.55615,5.0,7862.0, , , , , 
1543544965494,10,29,25,0,-0.4213795;-0.20111294;15.68681,-1.379194;0.8012283;-0.6181782,-7.0;-48.6875;-40.5625,1021.5669,5.0,7862.0, , , , , 
1543544965505,10,29,25,0,-1.1875241;-0.51714754;16.864758,-1.0700963;0.7548025;-0.4911182,-9.125;-49.375;-39.875,1021.5669,5.0,7862.0, , , , , 
1543544965514,10,29,25,0,-1.5131354;-0.59376204;17.161638,-0.695025;0.63140774;-0.30052823,-9.875;-46.375;-42.0625,1021.5669,5.0,7862.0, , , , , 
1543544965525,10,29,25,0,-1.6376339;-0.5746084;16.816874,-0.38226202;0.52633893;-0.109938286,-6.3125;-47.9375;-42.0625,1021.5669,5.0,7862.0, , , , , 
1543544965535,10,29,25,0,-1.3599066;-0.33518824;15.8304615,-0.104929194;0.42737877;0.095294975,-5.625;-47.25;-42.0625,1021.5669,5.0,7862.0, , , , , 
1543544965546,10,29,25,0,-0.78529817;-0.20111294;14.949395,0.13206907;0.3687357;0.29077184,-7.0625;-46.4375;-42.0625,1021.5669,5.0,7862.0, , , , , 
1543544965556,10,29,25,0,0.21068975;-0.02873042;13.685257,0.35686746;0.35651842;0.43004912,-7.75;-47.9375;-43.5625,1021.5669,5.0,7862.0, , , , , 
1543544965566,10,29,25,0,0.7278373;0.19153613;12.880805,0.63664377;0.3687357;0.5314528,-7.75;-46.4375;-43.5625,1021.5669,5.0,7862.0, , , , , 
1543544965577,10,29,25,0,1.3024458;0.59376204;11.60709,0.85777694;0.36751398;0.5705481,-7.0;-47.9375;-42.8125,1021.5669,5.0,7862.0, , , , , 
1543544965586,10,29,25,0,1.5993267;0.8714894;10.630256,1.0789102;0.3516315;0.57910025,-7.75;-47.1875;-41.3125,1021.5669,5.0,7862.0, , , , , 
1543544965596,10,29,25,0,1.8579005;1.3503298;9.165004,1.2768306;0.30642745;0.55833083,-6.3125;-47.9375;-42.0625,1021.5918,5.0,7862.0, , , , , 
1543544965607,10,29,25,0,1.9728222;1.6950948;8.073248,1.4258816;0.2319019;0.5204572,-7.6875;-50.1875;-42.0625,1021.5918,5.0,7862.0, , , , , 
1543544965616,10,29,25,0,2.1260512;2.078167;6.435614,1.5260636;0.12438962;0.43860123,-5.5625;-49.5;-38.3125,1021.5918,5.0,7862.0, , , , , 
1543544965627,10,29,25,0,2.183512;2.5091233;4.9320555,1.5138463;0.03275983;0.3481932,-9.125;-48.625;-39.875,1021.5918,5.0,8313.0, , , , , 
1543544965638,10,29,25,0,2.1547816;2.7485435;4.060566,1.4258816;-0.040526547;0.23945917,-7.6875;-48.6875;-39.125,1021.5918,5.0,8313.0, , , , , 
1543544965647,10,29,25,0,1.9919758;3.016694;2.930503,1.2695001;-0.085730575;0.12095132,-7.6875;-50.1875;-38.375,1021.5918,5.0,8313.0, , , , , 
1543544965657,10,29,25,0,1.8674773;3.1411927;2.432509,0.9970542;-0.10405653;-0.023195425,-9.75;-50.875;-36.875,1021.5918,5.0,8313.0, , , , , 
1543544965668,10,29,25,0,1.6089035;3.2752678;1.9057846,0.744156;-0.07840019;-0.13070771,-5.5;-51.75;-36.875,1021.5918,5.0,8313.0, , , , , 
1543544965678,10,29,25,0,1.2449849;3.5913026;1.7908629,0.4741536;-0.006318092;-0.21989404,-6.9375;-50.9375;-36.875,1021.5918,5.0,8313.0, , , , , 
1543544965687,10,29,25,0,1.1683705;3.2561142;2.1547816,0.23225096;0.075520396;-0.269985,-9.0;-51.625;-36.125,1021.5918,5.0,8313.0, , , , , 
1543544965697,10,29,25,0,1.2066777;2.6240451;2.3080103,-0.0047472958;0.1561546;-0.34939745,-7.625;-50.9375;-36.875,1021.57764,5.0,8313.0, , , , , 
1543544965708,10,29,25,0,0.6895301;2.9879637;3.1603463,-0.24909338;0.25144958;-0.46179667,-8.375;-50.1875;-36.875,1021.57764,5.0,8313.0, , , , , 
1543544965718,10,29,25,0,0.38307226;2.9975405;3.6774938,-0.40425315;0.28443632;-0.49600512,-8.375;-50.1875;-36.875,1021.57764,5.0,8313.0, , , , , 
1543544965729,10,29,25,0,0.17238252;2.5761611;4.414908,-0.5826258;0.26122344;-0.54976124,-4.75;-51.75;-36.125,1021.57764,5.0,8313.0, , , , , 
1543544965740,10,29,25,0,-0.12449849;2.2984335;5.0757074,-0.69258153;0.22334978;-0.5790828,-4.8125;-51.75;-38.3125,1021.57764,5.0,8313.0, , , , , 
1543544965750,10,29,25,0,-0.41180268;2.183512;5.5162406,-0.7609985;0.18181095;-0.5717524,-6.25;-49.4375;-36.875,1021.57764,5.0,8313.0, , , , , 
1543544965761,10,29,25,0,-0.7661445;1.934515;6.291962,-0.81964153;0.12438962;-0.5436526,-6.25;-50.9375;-38.3125,1021.57764,5.0,8313.0, , , , , 
1543544965770,10,29,25,0,-1.0055647;1.7429788;6.9240313,-0.85751516;0.057194438;-0.4837878,-4.8125;-51.0;-39.0625,1021.57764,5.0,8313.0, , , , , 
1543544965780,10,29,25,0,-1.340753;1.4939818;7.795521,-0.85751516;0.010768682;-0.38849282,-4.8125;-50.25;-37.5625,1021.57764,5.0,8313.0, , , , , 
1543544965790,10,29,25,0,-1.532289;1.3503298;8.379706,-0.80498075;-0.017313667;-0.2308896,-4.125;-51.0;-39.0625,1021.57764,5.0,8313.0, , , , , 
1543544965801,10,29,25,0,-1.7908629;1.2641385;9.299079,-0.7182379;-0.0075398223;-0.08428195,-5.5625;-48.75;-39.0625,1021.563,5.0,8313.0, , , , , 
1543544965812,10,29,25,0,-1.9057846;1.292869;9.998186,-0.60461694;0.010768682;0.07696902,-4.125;-48.75;-38.3125,1021.563,5.0,8313.0, , , , , 
1543544965822,10,29,25,0,-1.8195933;1.3503298;10.314221,-0.5142089;0.021764256;0.22968532,-5.5625;-48.75;-41.3125,1021.563,5.0,8313.0, , , , , 
1543544965832,10,29,25,0,-1.5610195;1.4556746;10.754754,-0.46778315;0.03764675;0.37140608,-4.1875;-48.75;-40.5625,1021.563,5.0,8313.0, , , , , 
1543544965842,10,29,25,0,-1.3694834;1.4939818;11.271901,-0.46289623;0.026651178;0.42760566,-6.3125;-47.25;-37.625,1021.563,5.0,8313.0, , , , , 
1543544965852,10,29,25,0,-1.1013328;1.3790601;12.105083,-0.4580093;-0.020978857;0.44226643,-4.1875;-48.0;-40.5625,1021.563,5.0,8313.0, , , , , 
1543544965862,10,29,25,0,-1.043872;1.3311762;12.564771,-0.44823545;-0.07229154;0.45081854,-4.125;-50.25;-39.8125,1021.563,5.0,8313.0, , , , , 
1543544965871,10,29,25,0,-1.1300632;1.5705963;13.034034,-0.41158354;-0.0050963615;0.4886922,-4.875;-47.25;-40.5625,1021.563,5.0,8313.0, , , , , 
1543544965881,10,29,25,0,-1.2066777;1.685518;13.091495,-0.36882296;0.1158375;0.52412236,-6.3125;-48.6875;-39.8125,1021.563,5.0,8313.0, , , , , 
1543544965891,10,29,25,0,-1.4269443;2.0494366;13.254301,-0.30407125;0.30520573;0.5864306,-4.9375;-47.25;-41.3125,1021.563,5.0,8313.0, , , , , 
1543544965901,10,29,25,0,-1.4939818;2.183512;13.292608,-0.27230626;0.4237136;0.6414085,-7.0625;-46.4375;-41.3125,1021.57275,5.0,8313.0, , , ,20 9c:50:ee:00:eb:b0;-87 3c:ce:73:f8:b8:fb;-86 9c:50:ee:00:eb:b5;-88 00:34:cb:68:e5:37;-53 dc:da:80:81:ea:7b;-58 d8:15:0d:c5:4d:36;-66 88:25:93:87:f1:aa;-72 38:22:d6:d9:7b:72;-50 38:22:d6:d9:7b:70;-53 00:17:7b:0f:48:d8;-72 4c:e6:76:cc:50:1c;-67 50:fa:84:13:87:b4;-63 c8:f9:f9:2b:47:6d;-86 9c:50:ee:00:eb:b4;-88 3c:ce:73:f8:b8:fe;-80 3c:ce:73:f8:b8:fd;-83 c8:3a:35:fb:39:a8;-74 76:ac:5f:8b:4e:11;-76 ec:26:ca:c8:32:dc;-73 42:1a:a9:be:33:a5;-75, 
1543544965911,10,29,25,0,-1.5801731;2.480393;13.2351465,-0.29429743;0.4493699;0.66828656,-7.0625;-45.6875;-42.0625,1021.57275,5.0,8313.0, , , , , 
1543544965922,10,29,25,0,-1.6663644;2.6431987;13.101071,-0.3456101;0.4774697;0.7147123,-5.625;-47.25;-40.5625,1021.57275,5.0,8313.0, , , , , 
1543544965932,10,29,25,0,-1.5801731;2.5570073;13.053187,-0.34316665;0.51412165;0.73548174,-6.375;-44.9375;-42.0625,1021.57275,5.0,8313.0, , , , ,0
1543544965942,10,29,25,0,-1.5610195;2.336741;13.005303,-0.29063222;0.58620375;0.747699,-5.625;-45.75;-40.5625,1021.57275,5.0,8313.0, , , , , 
1543544965951,10,29,25,0,-1.8100165;2.2218192;12.899959,-0.18189822;0.661951;0.75136423,-7.0625;-45.6875;-39.875,1021.57275,5.0,8313.0, , , , , 
1543544965961,10,29,25,0,-2.1739352;2.1930888;12.727576,-0.032847095;0.69493777;0.75991637,-6.3125;-46.4375;-41.3125,1021.57275,5.0,8313.0, , , , , 
1543544965972,10,29,25,0,-2.834735;2.1260512;12.066776,0.12351695;0.67172486;0.78923786,-7.0625;-46.4375;-41.3125,1021.57275,5.0,8313.0, , , , , 
1543544965981,10,29,25,0,-3.2369606;2.2122424;11.587936,0.24569;0.5190086;0.816116,-6.3125;-47.1875;-40.5625,1021.57275,5.0,9987.0, , , , , 
1543544965991,10,29,25,0,-3.6583402;2.4133554;10.783484,0.23591615;0.29787534;0.8393288,-4.9375;-45.75;-41.3125,1021.57275,5.0,9987.0, , , , , 
1543544966001,10,29,26,0,-3.8786068;2.4899697;10.275913,0.11863003;0.025429446;0.8576548,-7.0625;-44.9375;-39.875,1021.5825,5.0,9987.0, , , , , 
1543544966011,10,29,26,0,-3.86903;2.2601264;9.80665,-0.098820545;-0.19324285;0.87720245,-7.0;-47.1875;-40.5625,1021.5825,5.0,9987.0, , , , , 
1543544966021,10,29,26,0,-3.6966474;1.9153614;9.864111,-0.42380086;-0.3435157;0.89552844,-7.0625;-45.6875;-43.5625,1021.5825,5.0,9987.0, , , , , 
1543544966032,10,29,26,0,-3.4476504;1.292869;10.927136,-0.6424906;-0.39605013;0.91263264,-9.1875;-44.875;-41.375,1021.5825,5.0,9987.0, , , , , 
1543544966042,10,29,26,0,-3.371036;0.8619126;11.836933,-0.75366807;-0.40215877;0.9663888,-7.75;-45.6875;-41.3125,1021.5825,5.0,9987.0, , , , , 
1543544966052,10,29,26,0,-3.1507695;0.20111294;13.22557,-0.73412037;-0.3642851;1.047023,-8.5;-45.6875;-42.8125,1021.5825,5.0,9987.0, , , , , 
1543544966061,10,29,26,0,-2.96881;-0.076614454;14.001291,-0.5826258;-0.2824292;1.1520919,-9.1875;-44.875;-41.375,1021.5825,5.0,9987.0, , , , , 
1543544966071,10,29,26,0,-2.4612393;-0.35434186;14.518439,-0.26008895;-0.1749169;1.2938125,-11.375;-43.375;-42.125,1021.5825,5.0,9987.0, , , , , 
1543544966081,10,29,26,0,-2.0111294;-0.5267244;14.4130945,0.034330625;-0.11016518;1.3720033,-9.9375;-43.375;-42.8125,1021.5825,5.0,9987.0, , , , , 
1543544966092,10,29,26,0,-1.340753;-0.46926352;13.283031,0.42039746;-0.034417894;1.4220942,-11.375;-42.625;-41.375,1021.562,5.0,9987.0, , , , , 
1543544966102,10,29,26,0,-1.2737153;-0.39264908;12.880805,0.52546626;-0.013648475;1.4318681,-12.0625;-44.0625;-40.625,1021.562,5.0,9987.0, , , , , 
1543544966113,10,29,26,0,-1.13964;-0.1340753;11.616667,0.6965085;0.016877335;1.4563028,-12.75;-43.3125;-42.125,1021.562,5.0,9987.0, , , , , 
1543544966124,10,29,26,0,-0.9768343;0.17238252;10.362105,0.87732464;0.029094638;1.4880677,-14.875;-43.25;-42.125,1021.562,5.0,9987.0, , , , , 
1543544966133,10,29,26,0,-0.8714894;0.49799395;9.270349,0.9787283;0.022985986;1.5125023,-14.1875;-44.0625;-41.375,1021.562,5.0,9987.0, , , , , 
1543544966144,10,29,26,0,-0.7661445;0.641646;8.628703,1.0275975;0.00832522;1.5271631,-13.5;-43.3125;-41.375,1021.562,5.0,9987.0, , , , , 
1543544966153,10,29,26,0,-0.62249243;0.7757214;8.0445175,1.0422583;-0.0026529005;1.5332718,-14.1875;-43.3125;-39.125,1021.562,5.0,9987.0, , , , , 
1543544966164,10,29,26,0,-0.45010993;0.9576807;7.335834,1.0495887;-0.05396558;1.5296066,-14.125;-44.8125;-39.875,1021.562,5.0,9987.0, , , , , 
1543544966174,10,29,26,0,-0.25857377;1.1204864;6.8091097,1.025154;-0.10649999;1.5100589,-16.3125;-44.0;-39.1875,1021.562,5.0,9987.0, , , , , 
1543544966183,10,29,26,0,-0.12449849;1.1875241;6.540959,0.9713979;-0.18835594;1.4831808,-17.0625;-41.75;-39.1875,1021.562,5.0,9987.0, , , , , 
1543544966193,10,29,26,0,0.08619126;1.292869;6.3302693,0.9115331;-0.26532495;1.4477506,-16.3125;-44.0;-38.4375,1021.54443,5.0,9987.0, , , , , 
1543544966203,10,29,26,0,0.24899697;1.3311762;6.301539,0.87365943;-0.30686378;1.4196508,-16.3125;-42.5;-38.4375,1021.54443,5.0,9987.0, , , , , 
1543544966220,10,29,26,0,0.7182605;1.2449849;6.4643445,0.6830695;-0.46935394;1.27793,-19.125;-43.1875;-38.4375,1021.54443,5.0,9987.0, , , , , 
